,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DP Conway,DP Conway,Wellington,32,24,5,0,133.33333333333331,0,0.0,0,0,0,0
MA Pollard,MA Pollard,Wellington,23,13,3,1,176.9230769230769,0,0.0,0,0,0,0
R Ravindra,R Ravindra,Wellington,19,15,2,0,126.66666666666666,4,40.0,1,0,0,10.0
MG Bracewell,MG Bracewell,Wellington,9,10,1,0,90.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Wellington,16,18,1,0,88.88888888888889,2,17.0,1,0,1,8.5
FJ Colson,FJ Colson,Wellington,18,17,0,2,105.88235294117648,0,0.0,0,0,0,0
JD Gibson,JD Gibson,Wellington,28,18,1,1,155.55555555555557,0,0.0,0,0,0,0
MJ Nofal,MJ Nofal,Wellington,8,6,0,0,133.33333333333331,1,7.0,0,0,0,7.0
LV van Beek,LV van Beek,Wellington,0,0,0,0,0,4,43.0,0,0,1,10.75
OR Newton,OR Newton,Wellington,0,0,0,0,0,4,32.0,2,0,2,8.0
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,4,17.0,1,0,0,4.25
AP Devcich,AP Devcich,Northern Districts,14,10,2,0,140.0,4,40.0,0,0,2,10.0
TL Seifert,TL Seifert,Northern Districts,30,32,4,0,93.75,0,0.0,0,0,0,0
DG Brownlie,DG Brownlie,Northern Districts,24,15,4,0,160.0,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Northern Districts,58,35,7,1,165.71428571428572,0,0.0,0,0,0,0
BR Hampton,BR Hampton,Northern Districts,8,9,0,1,88.88888888888889,0,0.0,0,0,0,0
JF Carter,JF Carter,Northern Districts,9,9,1,0,100.0,0,0.0,0,0,0,0
DR Flynn,DR Flynn,Northern Districts,9,4,2,0,225.0,0,0.0,0,0,0,0
SC Kuggeleijn,SC Kuggeleijn,Northern Districts,0,0,0,0,0,4,33.0,0,0,1,8.25
IS Sodhi,IS Sodhi,Northern Districts,0,0,0,0,0,4,12.0,3,0,0,3.0
A Verma,A Verma,Northern Districts,0,0,0,0,0,4,39.0,1,0,0,9.75
BG Randell,BG Randell,Northern Districts,0,0,0,0,0,4,34.0,4,0,0,8.5
