,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MN van Wyk,MN van Wyk,Knights,31,25,3,0,124.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Knights,10,6,1,0,166.66666666666669,0,0.0,0,0,0,0
AJ Pienaar,AJ Pienaar,Knights,22,11,1,2,200.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Knights,31,29,1,1,106.89655172413792,0,0.0,0,0,0,0
RT Bailey,RT Bailey,Knights,3,4,0,0,75.0,0,0.0,0,0,0,0
R McLaren,R McLaren,Knights,21,25,0,1,84.0,3,21.0,1,0,2,7.0
WL Coetsee,WL Coetsee,Knights,23,13,2,1,176.9230769230769,2,21.0,2,0,0,10.5
D du Preez,D du Preez,Knights,6,6,0,0,100.0,4,33.0,1,1,0,8.25
AR Swanepoel,AR Swanepoel,Knights,3,2,0,0,150.0,3,41.0,0,0,0,13.666666666666666
J Coetzee,J Coetzee,Knights,0,0,0,0,0,4,25.0,0,0,1,6.25
MP Siboto,MP Siboto,Knights,0,0,0,0,0,3,16.0,0,0,0,5.333333333333333
RE Levi,RE Levi,Cape Cobras,61,32,5,4,190.625,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Cape Cobras,28,18,3,1,155.55555555555557,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Cape Cobras,4,5,0,0,80.0,0,0.0,0,0,0,0
OA Shah,OA Shah,Cape Cobras,4,10,0,0,40.0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Cape Cobras,34,27,1,2,125.92592592592592,0,0.0,0,0,0,0
JM Kemp,JM Kemp,Cape Cobras,22,21,1,1,104.76190476190477,2,16.0,1,0,0,8.0
AJA Gray,AJA Gray,Cape Cobras,0,0,0,0,0,4,27.0,2,0,1,6.75
GB Hogg,GB Hogg,Cape Cobras,0,0,0,0,0,4,28.0,2,0,0,7.0
RK Kleinveldt,RK Kleinveldt,Cape Cobras,0,0,0,0,0,2,21.0,0,0,1,10.5
DL Piedt,DL Piedt,Cape Cobras,0,0,0,0,0,4,25.0,1,0,0,6.25
CK Langeveldt,CK Langeveldt,Cape Cobras,0,0,0,0,0,4,36.0,1,1,0,9.0
