,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Baard,SJ Baard,Namibia,12,14,2,0,85.71428571428571,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,13,8,1,1,162.5,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,31,28,2,1,110.71428571428572,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,4,5,1,0,80.0,0,0.0,0,0,0,0
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,17,16,3,0,106.25,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,71,35,4,7,202.85714285714283,4,10.0,6,0,3,2.5
JN Frylinck,JN Frylinck,Namibia,20,12,1,1,166.66666666666669,4,24.0,1,0,1,6.0
R Trumpelmann,R Trumpelmann,Namibia,7,3,0,1,233.33333333333334,0,0.0,0,0,0,0
BM Scholtz,BM Scholtz,Namibia,1,1,0,0,100.0,4,31.0,1,0,0,7.75
T Lungameni,T Lungameni,Namibia,0,0,0,0,0,4,29.0,2,0,2,7.25
B Shikongo,B Shikongo,Namibia,0,0,0,0,0,4,31.0,0,0,2,7.75
A Otwani,A Otwani,Uganda,0,3,0,0,0.0,0,0.0,0,0,0,0
S Sesazi,S Sesazi,Uganda,58,47,2,2,123.40425531914893,0,0.0,0,0,0,0
K Waiswa,K Waiswa,Uganda,0,6,0,0,0.0,3,42.0,0,1,2,14.0
B Masaba,B Masaba,Uganda,9,16,1,0,56.25,0,0.0,0,0,0,0
Riazat Ali Shah,Riazat Ali Shah,Uganda,8,9,1,0,88.88888888888889,3,29.0,1,0,0,9.666666666666666
DM Nakrani,DM Nakrani,Uganda,27,16,2,2,168.75,4,40.0,2,1,1,10.0
F Akankwasa,F Akankwasa,Uganda,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
F Achelam,F Achelam,Uganda,6,8,1,0,75.0,0,0.0,0,0,0,0
F Nsubuga,F Nsubuga,Uganda,0,1,0,0,0.0,3,33.0,1,0,0,11.0
J Miyaji,J Miyaji,Uganda,0,1,0,0,0.0,3,21.0,1,0,1,7.0
C Kyewuta,C Kyewuta,Uganda,4,6,0,0,66.66666666666666,4,18.0,2,0,1,4.5
