,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,42,85,5,0,49.411764705882355,0,0.0,0,0,0,0
AD Hales,AD Hales,England,18,72,3,0,25.0,0,0.0,0,0,0,0
JE Root,JE Root,England,65,85,9,0,76.47058823529412,8,22.0,0,0,0,2.75
JM Vince,JM Vince,England,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
GS Ballance,GS Ballance,England,25,92,2,0,27.173913043478258,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,136,220,15,1,61.81818181818181,0,0.0,0,0,0,0
MM Ali,MM Ali,England,140,203,17,3,68.96551724137932,29,158.0,2,1,0,5.448275862068965
CR Woakes,CR Woakes,England,49,78,8,0,62.82051282051282,34,93.0,3,0,0,2.735294117647059
SCJ Broad,SCJ Broad,England,5,22,0,0,22.727272727272727,29,99.0,1,1,1,3.413793103448276
ST Finn,ST Finn,England,24,51,2,0,47.05882352941176,30,110.0,3,0,2,3.6666666666666665
JM Anderson,JM Anderson,England,23,36,3,0,63.888888888888886,29,78.0,1,0,0,2.689655172413793
Sami Aslam,Sami Aslam,Pakistan,15,60,2,0,25.0,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,79,141,13,1,56.02836879432624,0,0.0,0,0,0,0
Yasir Shah,Yasir Shah,Pakistan,26,48,3,0,54.166666666666664,45,131.0,5,0,0,2.911111111111111
Asad Shafiq,Asad Shafiq,Pakistan,109,179,12,2,60.893854748603346,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,218,308,31,4,70.77922077922078,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,15,24,3,0,62.5,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,4,4,1,0,100.0,5,13.0,1,0,0,2.6
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,44,78,7,0,56.41025641025641,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Pakistan,4,32,0,0,12.5,31,141.0,6,12,0,4.548387096774194
Mohammad Amir,Mohammad Amir,Pakistan,39,70,5,1,55.714285714285715,40,145.0,2,1,2,3.625
Sohail Khan,Sohail Khan,Pakistan,2,13,0,0,15.384615384615385,35,118.0,6,0,1,3.3714285714285714
