,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,23,34,3,0,67.64705882352942,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,51,46,3,3,110.86956521739131,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,11,25,0,0,44.0,0,0.0,0,0,0,0
IR Bell,IR Bell,England,23,25,2,0,92.0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,20,31,0,1,64.51612903225806,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,40,41,4,0,97.5609756097561,2,16.0,0,0,1,8.0
TT Bresnan,TT Bresnan,England,28,38,2,0,73.68421052631578,10,32.0,2,0,1,3.2
SCJ Broad,SCJ Broad,England,5,6,0,0,83.33333333333334,9,47.0,1,0,2,5.222222222222222
GP Swann,GP Swann,England,9,5,1,0,180.0,10,31.0,0,0,0,3.1
JM Anderson,JM Anderson,England,0,0,0,0,0,9,48.0,3,0,2,5.333333333333333
JW Dernbach,JW Dernbach,England,0,0,0,0,0,10,53.0,1,0,3,5.3
PA Patel,PA Patel,India,3,19,0,0,15.789473684210526,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,0,3,0,0,0.0,0,0.0,0,0,0,0
R Dravid,R Dravid,India,2,11,0,0,18.181818181818183,0,0.0,0,0,0,0
V Kohli,V Kohli,India,7,18,0,0,38.88888888888889,0,0.0,0,0,0,0
SK Raina,SK Raina,India,21,36,1,1,58.333333333333336,5,16.0,1,0,0,3.2
MS Dhoni,MS Dhoni,India,69,103,5,0,66.99029126213593,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,78,89,10,0,87.64044943820225,9,42.0,2,0,1,4.666666666666667
R Ashwin,R Ashwin,India,36,19,5,0,189.4736842105263,9,40.0,3,0,0,4.444444444444445
P Kumar,P Kumar,India,1,3,0,0,33.33333333333333,4,20.0,0,0,1,5.0
MM Patel,MM Patel,India,0,0,0,0,0,9,63.0,1,0,0,7.0
RP Singh,RP Singh,India,0,0,0,0,0,6,32.0,0,0,1,5.333333333333333
