,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BOP Fernando,BOP Fernando,Sri Lanka,12,18,1,1,66.66666666666666,0,0.0,0,0,0,0
P Nissanka,P Nissanka,Sri Lanka,37,63,4,0,58.730158730158735,0,0.0,0,0,0,0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,51,104,8,0,49.03846153846153,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,11,30,1,0,36.666666666666664,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,39,71,3,0,54.929577464788736,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,25,42,2,0,59.523809523809526,5,8.0,1,0,0,1.6
LD Chandimal,LD Chandimal,Sri Lanka,13,22,1,0,59.09090909090909,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Sri Lanka,61,66,6,0,92.42424242424242,0,0.0,0,0,0,0
RTM Mendis,RTM Mendis,Sri Lanka,22,38,3,0,57.89473684210527,32,122.0,5,0,0,3.8125
JDF Vandersay,JDF Vandersay,Sri Lanka,14,23,2,0,60.86956521739131,10,68.0,2,0,0,6.8
L Embuldeniya,L Embuldeniya,Sri Lanka,6,12,0,1,50.0,15,73.0,0,1,0,4.866666666666666
AM Fernando,AM Fernando,Sri Lanka,7,3,1,0,233.33333333333334,9,37.0,2,0,2,4.111111111111111
UT Khawaja,UT Khawaja,Australia,71,130,7,0,54.61538461538461,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,35,28,6,1,125.0,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,13,19,2,0,68.42105263157895,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
TM Head,TM Head,Australia,6,16,0,0,37.5,3,10.0,4,0,0,3.3333333333333335
C Green,C Green,Australia,77,109,6,0,70.64220183486239,0,0.0,0,0,0,0
AT Carey,AT Carey,Australia,45,47,6,0,95.74468085106383,0,0.0,0,0,0,0
MA Starc,MA Starc,Australia,10,30,1,0,33.33333333333333,11,54.0,1,0,0,4.909090909090909
PJ Cummins,PJ Cummins,Australia,26,18,1,3,144.44444444444443,12,25.0,1,0,0,2.0833333333333335
NM Lyon,NM Lyon,Australia,15,20,2,0,75.0,36,121.0,9,0,0,3.361111111111111
MJ Swepson,MJ Swepson,Australia,1,2,0,0,50.0,20,89.0,5,1,0,4.45
