,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Blackwood,J Blackwood,Jamaica Tallawahs,0,4,0,0,0.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Jamaica Tallawahs,2,2,0,0,100.0,0,0.0,0,0,0,0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Jamaica Tallawahs,0,3,0,0,0.0,3,18.0,1,0,0,6.0
NE Bonner,NE Bonner,Jamaica Tallawahs,41,43,5,0,95.34883720930233,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Jamaica Tallawahs,4,4,1,0,100.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,33,35,1,1,94.28571428571428,0,0.0,0,0,0,0
AD Russell,AD Russell,Jamaica Tallawahs,2,5,0,0,40.0,2,25.0,0,1,1,12.5
CR Brathwaite,CR Brathwaite,Jamaica Tallawahs,13,20,0,1,65.0,1,14.0,0,0,1,14.0
V Permaul,V Permaul,Jamaica Tallawahs,3,5,0,0,60.0,4,14.0,0,0,0,3.5
S Lamichhane,S Lamichhane,Jamaica Tallawahs,0,0,0,0,0,4,29.0,0,0,3,7.25
FH Edwards,FH Edwards,Jamaica Tallawahs,0,0,0,0,0,1,10.0,0,0,0,10.0
LMP Simmons,LMP Simmons,Trinbago Knight Riders,54,45,6,2,120.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Trinbago Knight Riders,4,4,1,0,100.0,4,13.0,1,0,0,3.25
T Webster,T Webster,Trinbago Knight Riders,44,43,6,1,102.32558139534885,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,0,0,0,0,0,3,12.0,0,0,3,4.0
AJ Hosein,AJ Hosein,Trinbago Knight Riders,0,0,0,0,0,4,14.0,3,0,0,3.5
K Pierre,K Pierre,Trinbago Knight Riders,0,0,0,0,0,4,29.0,2,0,2,7.25
Fawad Ahmed,Fawad Ahmed,Trinbago Knight Riders,0,0,0,0,0,4,29.0,1,0,0,7.25
Ali Khan,Ali Khan,Trinbago Knight Riders,0,0,0,0,0,1,10.0,0,0,0,10.0
