,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Middlesex,127,143,10,1,88.81118881118881,2,11.0,0,0,0,5.5
DJ Malan,DJ Malan,Middlesex,10,18,1,0,55.55555555555556,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,11,27,0,0,40.74074074074074,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,100,72,7,5,138.88888888888889,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Middlesex,60,41,2,5,146.34146341463415,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,0,0,0,0,0,9,42.0,4,0,2,4.666666666666667
TG Helm,TG Helm,Middlesex,0,0,0,0,0,10,80.0,3,0,1,8.0
JAR Harris,JAR Harris,Middlesex,0,0,0,0,0,9,45.0,1,1,0,5.0
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,10,64.0,2,0,1,6.4
RH Patel,RH Patel,Middlesex,0,0,0,0,0,9,41.0,0,0,1,4.555555555555555
CDJ Dent,CDJ Dent,Gloucestershire,23,22,4,0,104.54545454545455,0,0.0,0,0,0,0
GT Hankins,GT Hankins,Gloucestershire,26,23,3,0,113.04347826086956,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,10,11,1,0,90.9090909090909,10,67.0,1,0,3,6.7
GH Roderick,GH Roderick,Gloucestershire,3,6,0,0,50.0,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,106,112,5,3,94.64285714285714,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,33,33,3,1,100.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,65,65,4,2,100.0,10,54.0,1,1,4,5.4
GL van Buuren,GL van Buuren,Gloucestershire,3,6,0,0,50.0,7,55.0,0,0,0,7.857142857142857
DA Payne,DA Payne,Gloucestershire,6,9,1,0,66.66666666666666,6,31.0,0,0,1,5.166666666666667
GS Drissell,GS Drissell,Gloucestershire,0,2,0,0,0.0,7,45.0,0,0,0,6.428571428571429
CJ Liddle,CJ Liddle,Gloucestershire,1,3,0,0,33.33333333333333,10,67.0,1,0,1,6.7
