,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BR Dunk,BR Dunk,Mumbai Indians,20,17,4,0,117.64705882352942,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,1,5,0,0,20.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,Mumbai Indians,1,8,0,0,12.5,1,18.0,2,0,2,18.0
AT Rayudu,AT Rayudu,Mumbai Indians,35,27,5,0,129.62962962962962,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,78,48,3,6,162.5,4,36.0,0,1,0,9.0
AP Tare,AP Tare,Mumbai Indians,7,5,1,0,140.0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,1,3,0,0,33.33333333333333,4,16.0,0,0,0,4.0
CM Gautam,CM Gautam,Mumbai Indians,4,5,1,0,80.0,0,0.0,0,0,0,0
Z Khan,Z Khan,Mumbai Indians,1,2,0,0,50.0,4,26.0,2,0,0,6.5
PP Ojha,PP Ojha,Mumbai Indians,0,0,0,0,0,3,43.0,0,0,2,14.333333333333334
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,28.0,1,0,0,7.0
AJ Finch,AJ Finch,Sunrisers Hyderabad,16,15,3,0,106.66666666666667,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,6,6,1,0,100.0,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Sunrisers Hyderabad,46,40,3,0,114.99999999999999,0,0.0,0,0,0,0
DA Warner,DA Warner,Sunrisers Hyderabad,65,53,1,4,122.64150943396226,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Sunrisers Hyderabad,10,4,1,1,250.0,2,20.0,1,0,0,10.0
NV Ojha,NV Ojha,Sunrisers Hyderabad,10,4,2,0,250.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Sunrisers Hyderabad,1,1,0,0,100.0,2,10.0,2,0,1,5.0
KV Sharma,KV Sharma,Sunrisers Hyderabad,0,0,0,0,0,4,33.0,0,0,0,8.25
DW Steyn,DW Steyn,Sunrisers Hyderabad,0,0,0,0,0,4,20.0,2,0,1,5.0
A Mishra,A Mishra,Sunrisers Hyderabad,0,0,0,0,0,4,54.0,0,0,1,13.5
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,17.0,2,0,3,4.25
