,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LM Reece,LM Reece,Derbyshire,3,24,0,0,12.5,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,16,14,3,0,114.28571428571428,0,0.0,0,0,0,0
Shan Masood,Shan Masood,Derbyshire,5,17,1,0,29.411764705882355,0,0.0,0,0,0,0
HRC Came,HRC Came,Derbyshire,19,58,2,0,32.758620689655174,0,0.0,0,0,0,0
BD Guest,BD Guest,Derbyshire,12,32,3,0,37.5,0,0.0,0,0,0,0
Anuj Dal,Anuj Dal,Derbyshire,5,17,0,0,29.411764705882355,0,0.0,0,0,0,0
MH McKiernan,MH McKiernan,Derbyshire,17,33,0,1,51.515151515151516,0,0.0,0,0,0,0
MRJ Watt,MRJ Watt,Derbyshire,4,10,1,0,40.0,8,20.0,0,0,0,2.5
BW Aitchison,BW Aitchison,Derbyshire,16,41,1,0,39.02439024390244,10,33.0,3,0,0,3.3
N Potts,N Potts,Derbyshire,1,4,0,0,25.0,4,25.0,1,0,2,6.25
S Conners,S Conners,Derbyshire,1,6,0,0,16.666666666666664,10,28.0,5,0,2,2.8
WAR Fraine,WAR Fraine,Yorkshire,12,13,2,0,92.3076923076923,0,0.0,0,0,0,0
HG Duke,HG Duke,Yorkshire,8,20,1,0,40.0,0,0.0,0,0,0,0
FJ Bean,FJ Bean,Yorkshire,3,16,0,0,18.75,0,0.0,0,0,0,0
GCH Hill,GCH Hill,Yorkshire,21,48,2,0,43.75,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,9,16,2,0,56.25,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,23,17,5,0,135.29411764705884,9,25.0,2,0,2,2.7777777777777777
ML Revis,ML Revis,Yorkshire,7,11,1,0,63.63636363636363,8,21.0,2,0,1,2.625
TW Loten,TW Loten,Yorkshire,4,14,1,0,28.57142857142857,3,16.0,0,0,1,5.333333333333333
BO Coad,BO Coad,Yorkshire,7,19,1,0,36.84210526315789,10,15.0,2,0,2,1.5
HA Sullivan,HA Sullivan,Yorkshire,8,17,1,0,47.05882352941176,10,23.0,2,0,0,2.3
JW Shutt,JW Shutt,Yorkshire,0,0,0,0,0,3,5.0,2,0,0,1.6666666666666667
