,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,31,29,5,1,106.89655172413792,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,48,66,5,0,72.72727272727273,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,India,25,23,5,0,108.69565217391303,0,0.0,0,0,0,0
R Dravid,R Dravid,India,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,29,38,4,0,76.31578947368422,0,0.0,0,0,0,0
M Kaif,M Kaif,India,0,0,0,0,0,0,0.0,0,0,0,0
A Kumble,A Kumble,India,0,0,0,0,0,0,0.0,0,0,0,0
PA Patel,PA Patel,India,0,0,0,0,0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,India,0,0,0,0,0,0,0.0,0,0,0,0
Z Khan,Z Khan,India,0,0,0,0,0,0,0.0,0,0,0,0
SP Fleming,SP Fleming,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
L Vincent,L Vincent,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,0,0,0,0,0,4,19.0,1,0,0,4.75
CD McMillan,CD McMillan,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
CL Cairns,CL Cairns,New Zealand,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
CZ Harris,CZ Harris,New Zealand,0,0,0,0,0,3,11.0,0,0,1,3.6666666666666665
JDP Oram,JDP Oram,New Zealand,0,0,0,0,0,6,31.0,0,0,2,5.166666666666667
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,4,21.0,1,0,0,5.25
DR Tuffey,DR Tuffey,New Zealand,0,0,0,0,0,4,26.0,0,0,0,6.5
PA Hitchcock,PA Hitchcock,New Zealand,0,0,0,0,0,3,17.0,0,1,0,5.666666666666667
