,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BA King,BA King,Guyana Amazon Warriors,7,10,1,0,70.0,0,0.0,0,0,0,0
C Hemraj,C Hemraj,Guyana Amazon Warriors,14,11,1,1,127.27272727272727,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,24,26,1,0,92.3076923076923,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Guyana Amazon Warriors,28,29,1,1,96.55172413793103,0,0.0,0,0,0,0
N Pooran,N Pooran,Guyana Amazon Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Guyana Amazon Warriors,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
KMA Paul,KMA Paul,Guyana Amazon Warriors,38,22,3,3,172.72727272727272,4,39.0,1,0,0,9.75
CJ Green,CJ Green,Guyana Amazon Warriors,28,15,2,1,186.66666666666666,4,28.0,2,0,1,7.0
Shadab Khan,Shadab Khan,Guyana Amazon Warriors,0,1,0,0,0.0,4,16.0,3,0,0,4.0
R Shepherd,R Shepherd,Guyana Amazon Warriors,0,0,0,0,0,4,18.0,2,0,0,4.5
B Laughlin,B Laughlin,Guyana Amazon Warriors,0,0,0,0,0,4,39.0,1,0,0,9.75
ADS Fletcher,ADS Fletcher,St Lucia Zouks,8,10,0,1,80.0,0,0.0,0,0,0,0
RRS Cornwall,RRS Cornwall,St Lucia Zouks,36,14,7,1,257.14285714285717,2,12.0,0,0,0,6.0
AM McCarthy,AM McCarthy,St Lucia Zouks,7,7,1,0,100.0,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,St Lucia Zouks,23,21,3,1,109.52380952380953,0,0.0,0,0,0,0
CD Barnwell,CD Barnwell,St Lucia Zouks,7,8,1,0,87.5,1,8.0,0,0,0,8.0
NLTC Perera,NLTC Perera,St Lucia Zouks,8,14,0,0,57.14285714285714,1,5.0,0,0,0,5.0
DJG Sammy,DJG Sammy,St Lucia Zouks,18,17,1,1,105.88235294117648,0,0.0,0,0,0,0
KOK Williams,KOK Williams,St Lucia Zouks,6,8,0,0,75.0,4,26.0,1,0,0,6.5
OC McCoy,OC McCoy,St Lucia Zouks,8,5,0,1,160.0,4,41.0,5,2,0,10.25
K Santokie,K Santokie,St Lucia Zouks,15,9,1,1,166.66666666666669,4,36.0,1,0,1,9.0
Fawad Ahmed,Fawad Ahmed,St Lucia Zouks,3,7,0,0,42.857142857142854,4,25.0,2,0,1,6.25
