,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RM Yates,RM Yates,Warwickshire,88,178,4,1,49.43820224719101,31,54.0,2,0,0,1.7419354838709677
DP Sibley,DP Sibley,Warwickshire,121,260,8,0,46.53846153846154,0,0.0,0,0,0,0
PJ Malan,PJ Malan,Warwickshire,218,318,23,2,68.55345911949685,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,11,44,2,0,25.0,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,60,103,6,1,58.252427184466015,10,38.0,2,0,0,3.8
MJ Lamb,MJ Lamb,Warwickshire,44,88,8,0,50.0,15,38.0,2,1,0,2.533333333333333
MGK Burgess,MGK Burgess,Warwickshire,4,5,0,0,80.0,0,0.0,0,0,0,0
CN Miles,CN Miles,Warwickshire,16,34,2,0,47.05882352941176,21,61.0,0,0,0,2.9047619047619047
JB Lintott,JB Lintott,Warwickshire,15,19,2,0,78.94736842105263,39,103.0,0,0,0,2.641025641025641
LC Norwell,LC Norwell,Warwickshire,17,27,2,0,62.96296296296296,30,69.0,3,0,0,2.3
RN Sidebottom,RN Sidebottom,Warwickshire,1,8,0,0,12.5,28,62.0,0,0,0,2.2142857142857144
DKH Mitchell,DKH Mitchell,Worcestershire,113,280,11,0,40.35714285714286,4,23.0,0,0,0,5.75
JD Libby,JD Libby,Worcestershire,22,60,1,0,36.666666666666664,6,23.0,0,0,0,3.8333333333333335
TC Fell,TC Fell,Worcestershire,2,8,0,0,25.0,0,0.0,0,0,0,0
JA Haynes,JA Haynes,Worcestershire,65,161,6,0,40.37267080745342,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,18,44,2,0,40.909090909090914,8,32.0,0,0,0,4.0
EG Barnard,EG Barnard,Worcestershire,112,222,9,0,50.45045045045045,22,87.0,0,1,0,3.9545454545454546
OB Cox,OB Cox,Worcestershire,1,10,0,0,10.0,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,34,53,7,0,64.15094339622641,23,62.0,1,0,0,2.6956521739130435
IS Sodhi,IS Sodhi,Worcestershire,13,45,2,0,28.888888888888886,49,148.0,6,0,0,3.020408163265306
AW Finch,AW Finch,Worcestershire,31,141,4,0,21.98581560283688,29,89.0,2,1,0,3.0689655172413794
JO Baker,JO Baker,Worcestershire,12,21,1,0,57.14285714285714,39,140.0,3,0,1,3.58974358974359
