,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DPMD Jayawardene,DPMD Jayawardene,Delhi Daredevils,11,12,1,1,91.66666666666666,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,8,17,0,0,47.05882352941176,0,0.0,0,0,0,0
UBT Chand,UBT Chand,Delhi Daredevils,17,25,3,0,68.0,0,0.0,0,0,0,0
DA Warner,DA Warner,Delhi Daredevils,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Delhi Daredevils,11,9,0,0,122.22222222222223,3,16.0,1,0,0,5.333333333333333
KM Jadhav,KM Jadhav,Delhi Daredevils,3,4,0,0,75.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Delhi Daredevils,13,19,0,0,68.42105263157895,1,6.0,0,0,0,6.0
J Botha,J Botha,Delhi Daredevils,1,7,0,0,14.285714285714285,3,11.0,2,0,1,3.6666666666666665
S Nadeem,S Nadeem,Delhi Daredevils,0,3,0,0,0.0,2,7.0,0,0,0,3.5
A Nehra,A Nehra,Delhi Daredevils,0,1,0,0,0.0,2,14.0,1,0,1,7.0
UT Yadav,UT Yadav,Delhi Daredevils,2,5,0,0,40.0,3,27.0,0,0,1,9.0
PA Patel,PA Patel,Sunrisers Hyderabad,14,18,1,0,77.77777777777779,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,22,16,4,0,137.5,0,0.0,0,0,0,0
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Sunrisers Hyderabad,18,20,0,1,90.0,3,10.0,3,0,0,3.3333333333333335
KC Sangakkara,KC Sangakkara,Sunrisers Hyderabad,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
GH Vihari,GH Vihari,Sunrisers Hyderabad,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sunrisers Hyderabad,0,0,0,0,0,4,11.0,2,1,0,2.75
KV Sharma,KV Sharma,Sunrisers Hyderabad,0,0,0,0,0,2,9.0,1,0,0,4.5
A Mishra,A Mishra,Sunrisers Hyderabad,0,0,0,0,0,4,16.0,1,0,0,4.0
DW Steyn,DW Steyn,Sunrisers Hyderabad,0,0,0,0,0,4,21.0,2,0,0,5.25
I Sharma,I Sharma,Sunrisers Hyderabad,0,0,0,0,0,3,11.0,1,0,1,3.6666666666666665
