,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
D Elgar,D Elgar,South Africa,22,28,5,0,78.57142857142857,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,22,28,4,0,78.57142857142857,0,0.0,0,0,0,0
Zubayr Hamza,Zubayr Hamza,South Africa,43,88,6,0,48.86363636363637,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,49,108,8,1,45.370370370370374,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,57,102,6,0,55.88235294117647,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,129,165,16,3,78.18181818181819,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,40,52,5,1,76.92307692307693,24,49.0,2,0,0,2.0416666666666665
VD Philander,VD Philander,South Africa,81,149,10,0,54.36241610738255,35,51.0,4,0,0,1.457142857142857
KA Maharaj,KA Maharaj,South Africa,17,31,2,0,54.83870967741935,20,55.0,2,0,0,2.75
K Rabada,K Rabada,South Africa,28,36,5,1,77.77777777777779,39,171.0,7,2,0,4.384615384615385
A Nortje,A Nortje,South Africa,40,95,6,0,42.10526315789473,29,103.0,5,0,2,3.5517241379310347
RJ Burns,RJ Burns,England,93,169,13,0,55.02958579881657,0,0.0,0,0,0,0
DP Sibley,DP Sibley,England,33,102,6,0,32.35294117647059,0,0.0,0,0,0,0
JL Denly,JL Denly,England,81,191,12,2,42.40837696335078,3,4.0,0,0,0,1.3333333333333333
JE Root,JE Root,England,77,150,13,0,51.33333333333333,4,26.0,0,0,0,6.5
BA Stokes,BA Stokes,England,49,101,6,2,48.51485148514851,8,22.0,2,1,0,2.75
JM Bairstow,JM Bairstow,England,10,31,2,0,32.25806451612903,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,34,72,4,2,47.22222222222222,0,0.0,0,0,0,0
SM Curran,SM Curran,England,29,34,6,0,85.29411764705883,33,109.0,5,0,3,3.303030303030303
JC Archer,JC Archer,England,7,16,1,0,43.75,36,167.0,6,2,2,4.638888888888889
SCJ Broad,SCJ Broad,England,8,13,0,0,61.53846153846154,29,100.0,5,1,3,3.4482758620689653
JM Anderson,JM Anderson,England,0,2,0,0,0.0,33,116.0,2,0,0,3.515151515151515
