,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,Chennai Super Kings,127,56,8,11,226.78571428571428,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Chennai Super Kings,34,21,5,1,161.9047619047619,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,13,7,2,0,185.71428571428572,1,8.0,0,0,0,8.0
JA Morkel,JA Morkel,Chennai Super Kings,62,34,3,5,182.35294117647058,4,56.0,2,0,0,14.0
MS Dhoni,MS Dhoni,Chennai Super Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
S Badrinath,S Badrinath,Chennai Super Kings,4,1,1,0,400.0,0,0.0,0,0,0,0
S Anirudha,S Anirudha,Chennai Super Kings,0,0,0,0,0,0,0.0,0,0,0,0
M Muralitharan,M Muralitharan,Chennai Super Kings,0,0,0,0,0,4,52.0,1,0,1,13.0
SB Jakati,SB Jakati,Chennai Super Kings,0,0,0,0,0,3,37.0,0,0,0,12.333333333333334
DE Bollinger,DE Bollinger,Chennai Super Kings,0,0,0,0,0,4,15.0,2,1,1,3.75
S Tyagi,S Tyagi,Chennai Super Kings,0,0,0,0,0,4,45.0,0,0,2,11.25
MJ Lumb,MJ Lumb,Rajasthan Royals,37,26,6,1,142.30769230769232,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Rajasthan Royals,94,55,8,6,170.9090909090909,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Rajasthan Royals,4,2,1,0,200.0,4,44.0,0,0,0,11.0
SR Watson,SR Watson,Rajasthan Royals,60,25,5,5,240.0,4,47.0,3,0,1,11.75
FY Fazal,FY Fazal,Rajasthan Royals,4,5,0,0,80.0,0,0.0,0,0,0,0
AA Jhunjhunwala,AA Jhunjhunwala,Rajasthan Royals,7,4,0,1,175.0,2,18.0,0,0,0,9.0
AS Raut,AS Raut,Rajasthan Royals,2,4,0,0,50.0,0,0.0,0,0,0,0
S Narwal,S Narwal,Rajasthan Royals,0,0,0,0,0,2,41.0,0,0,0,20.5
SB Wagh,SB Wagh,Rajasthan Royals,0,0,0,0,0,1,16.0,1,0,0,16.0
SK Warne,SK Warne,Rajasthan Royals,0,0,0,0,0,3,32.0,1,0,0,10.666666666666666
SW Tait,SW Tait,Rajasthan Royals,0,0,0,0,0,4,44.0,0,0,1,11.0
