,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,27,32,5,0,84.375,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,17,19,3,0,89.47368421052632,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,7,18,0,1,38.88888888888889,0,0.0,0,0,0,0
DR Martyn,DR Martyn,Australia,11,24,1,0,45.83333333333333,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,29,71,2,0,40.845070422535215,10,23.0,0,0,0,2.3
MJ Clarke,MJ Clarke,Australia,2,19,0,0,10.526315789473683,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,62,81,6,0,76.5432098765432,4,31.0,2,0,1,7.75
GB Hogg,GB Hogg,Australia,16,22,1,0,72.72727272727273,6,25.0,1,0,0,4.166666666666667
B Lee,B Lee,Australia,3,5,0,0,60.0,10,36.0,2,1,1,3.6
JN Gillespie,JN Gillespie,Australia,0,1,0,0,0.0,10,42.0,0,0,1,4.2
GD McGrath,GD McGrath,Australia,0,4,0,0,0.0,10,25.0,4,1,0,2.5
ME Trescothick,ME Trescothick,England,6,16,0,0,37.5,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,2,8,0,0,25.0,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,0,7,0,0,0.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,6,10,1,0,60.0,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,8,9,2,0,88.88888888888889,8,23.0,3,1,1,2.875
PD Collingwood,PD Collingwood,England,53,116,4,0,45.689655172413794,8,26.0,1,0,0,3.25
GO Jones,GO Jones,England,71,100,4,3,71.0,0,0.0,0,0,0,0
AF Giles,AF Giles,England,18,21,1,0,85.71428571428571,8,30.0,0,0,0,3.75
SP Jones,SP Jones,England,1,2,0,0,50.0,8,45.0,1,0,1,5.625
D Gough,D Gough,England,12,13,0,0,92.3076923076923,7,36.0,2,1,2,5.142857142857143
SJ Harmison,SJ Harmison,England,0,0,0,0,0,10,27.0,3,1,3,2.7
