,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,34,39,5,1,87.17948717948718,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Australia,0,5,0,0,0.0,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,130,132,10,3,98.48484848484848,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,7,7,1,0,100.0,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,69,83,7,1,83.13253012048193,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,37,25,4,0,148.0,0,0.0,0,0,0,0
B Lee,B Lee,Australia,0,0,0,0,0,2,4.0,0,0,0,2.0
GB Hogg,GB Hogg,Australia,0,0,0,0,0,0,0.0,0,0,0,0
SR Clark,SR Clark,Australia,0,0,0,0,0,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,0,0,0,0,0,1,1.0,1,0,1,1.0
G Gambhir,G Gambhir,India,4,10,1,0,40.0,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,0,6,0,0,0.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,0,0,0,0,0,8,38.0,0,0,1,4.75
SC Ganguly,SC Ganguly,India,0,0,0,0,0,0,0.0,0,0,0,0
R Dravid,R Dravid,India,0,0,0,0,0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,0,0,0,0,0,6,28.0,1,0,0,4.666666666666667
MS Dhoni,MS Dhoni,India,0,0,0,0,0,0,0.0,0,0,0,0
RR Powar,RR Powar,India,0,0,0,0,0,6,50.0,0,0,0,8.333333333333334
RP Singh,RP Singh,India,0,0,0,0,0,10,67.0,0,0,2,6.7
Z Khan,Z Khan,India,0,0,0,0,0,10,64.0,3,1,2,6.4
S Sreesanth,S Sreesanth,India,0,0,0,0,0,10,55.0,3,1,6,5.5
