,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Langer,JL Langer,Australia,90,169,10,0,53.25443786982249,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,97,163,9,2,59.50920245398773,0,0.0,0,0,0,0
SM Katich,SM Katich,Australia,45,153,2,0,29.411764705882355,2,7.0,0,0,0,3.5
DR Martyn,DR Martyn,Australia,130,263,16,1,49.42965779467681,0,0.0,0,0,0,0
DS Lehmann,DS Lehmann,Australia,31,57,3,0,54.385964912280706,5,26.0,0,0,0,5.2
MJ Clarke,MJ Clarke,Australia,44,126,4,0,34.92063492063492,0,0.0,0,0,0,0
AC Gilchrist,AC Gilchrist,Australia,52,90,3,0,57.77777777777777,0,0.0,0,0,0,0
SK Warne,SK Warne,Australia,4,9,1,0,44.44444444444444,42,125.0,7,0,0,2.9761904761904763
JN Gillespie,JN Gillespie,Australia,31,177,2,0,17.51412429378531,36,71.0,2,0,0,1.9722222222222223
MS Kasprowicz,MS Kasprowicz,Australia,9,22,1,0,40.909090909090914,25,65.0,1,3,0,2.6
GD McGrath,GD McGrath,Australia,4,11,0,0,36.36363636363637,27,92.0,0,3,2,3.4074074074074074
Yuvraj Singh,Yuvraj Singh,India,15,48,2,0,31.25,2,7.0,0,0,0,3.5
V Sehwag,V Sehwag,India,167,231,24,0,72.2943722943723,3,13.0,0,0,0,4.333333333333333
IK Pathan,IK Pathan,India,14,63,1,1,22.22222222222222,24,73.0,0,1,3,3.0416666666666665
R Dravid,R Dravid,India,26,95,3,0,27.368421052631582,0,0.0,0,0,0,0
SC Ganguly,SC Ganguly,India,9,29,1,0,31.03448275862069,3,2.0,0,0,0,0.6666666666666666
VVS Laxman,VVS Laxman,India,4,19,1,0,21.052631578947366,0,0.0,0,0,0,0
M Kaif,M Kaif,India,64,158,6,0,40.50632911392405,0,0.0,0,0,0,0
PA Patel,PA Patel,India,54,121,8,0,44.62809917355372,0,0.0,0,0,0,0
A Kumble,A Kumble,India,20,47,2,0,42.5531914893617,64,181.0,14,3,0,2.828125
Harbhajan Singh,Harbhajan Singh,India,5,15,0,0,33.33333333333333,75,198.0,5,0,0,2.64
Z Khan,Z Khan,India,0,5,0,0,0.0,33,85.0,1,4,1,2.5757575757575757
