,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,15,16,2,0,93.75,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,14,12,1,1,116.66666666666667,1,8.0,0,0,1,8.0
Liton Das,Liton Das,Bangladesh,34,30,3,0,113.33333333333333,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,18,14,2,1,128.57142857142858,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,1,8,0,0,12.5,1,11.0,0,0,0,11.0
Sabbir Rahman,Sabbir Rahman,Bangladesh,30,26,3,1,115.38461538461537,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,3,4,0,0,75.0,4,21.0,0,0,0,5.25
Taskin Ahmed,Taskin Ahmed,Bangladesh,8,9,1,0,88.88888888888889,3,28.0,1,0,0,9.333333333333334
Rubel Hossain,Rubel Hossain,Bangladesh,0,1,0,0,0.0,4,24.0,2,0,1,6.0
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,1,2,0,0,50.0,4,31.0,1,0,0,7.75
Nazmul Islam,Nazmul Islam,Bangladesh,0,0,0,0,0,2,15.0,0,0,0,7.5
RG Sharma,RG Sharma,India,17,13,3,0,130.76923076923077,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,55,43,5,2,127.90697674418605,0,0.0,0,0,0,0
RR Pant,RR Pant,India,7,8,1,0,87.5,0,0.0,0,0,0,0
SK Raina,SK Raina,India,28,27,1,1,103.7037037037037,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,27,19,3,0,142.10526315789474,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,2,2,0,0,100.0,0,0.0,0,0,0,0
V Shankar,V Shankar,India,0,0,0,0,0,4,32.0,2,2,3,8.0
Washington Sundar,Washington Sundar,India,0,0,0,0,0,4,23.0,0,0,2,5.75
SN Thakur,SN Thakur,India,0,0,0,0,0,4,25.0,2,0,2,6.25
JD Unadkat,JD Unadkat,India,0,0,0,0,0,4,38.0,3,0,4,9.5
YS Chahal,YS Chahal,India,0,0,0,0,0,4,19.0,1,0,0,4.75
