,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,Yorkshire Diamonds,44,43,4,1,102.32558139534885,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Yorkshire Diamonds,41,38,7,0,107.89473684210526,4,30.0,0,0,2,7.5
SFM Devine,SFM Devine,Yorkshire Diamonds,11,8,1,1,137.5,0,0.0,0,0,0,0
KH Brunt,KH Brunt,Yorkshire Diamonds,31,17,3,2,182.35294117647058,4,17.0,0,0,0,4.25
AN Davidson-Richards,AN Davidson-Richards,Yorkshire Diamonds,22,13,1,2,169.23076923076923,4,20.0,3,0,0,5.0
JL Gunn,JL Gunn,Yorkshire Diamonds,3,2,0,0,150.0,0,0.0,0,0,0,0
AL Nicholls,AL Nicholls,Yorkshire Diamonds,0,0,0,0,0,0,0.0,0,0,0,0
KC Thompson,KC Thompson,Yorkshire Diamonds,0,0,0,0,0,4,36.0,1,0,0,9.0
KA Levick,KA Levick,Yorkshire Diamonds,0,0,0,0,0,4,30.0,3,0,0,7.5
S Luus,S Luus,Yorkshire Diamonds,0,0,0,0,0,0,0.0,0,0,0,0
HJ Armitage,HJ Armitage,Yorkshire Diamonds,0,0,0,0,0,0,0.0,0,0,0,0
E Jones,E Jones,Lancashire Thunder,18,23,2,0,78.26086956521739,0,0.0,0,0,0,0
EL Lamb,EL Lamb,Lancashire Thunder,20,20,3,0,100.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Lancashire Thunder,28,26,4,0,107.6923076923077,4,33.0,1,0,0,8.25
JL Jonassen,JL Jonassen,Lancashire Thunder,7,6,1,0,116.66666666666667,4,26.0,0,0,0,6.5
N Brown,N Brown,Lancashire Thunder,3,6,0,0,50.0,0,0.0,0,0,0,0
D Hazell,D Hazell,Lancashire Thunder,10,8,0,1,125.0,4,34.0,2,0,0,8.5
LMM Tahuhu,LMM Tahuhu,Lancashire Thunder,11,6,0,1,183.33333333333331,4,42.0,1,0,1,10.5
S Ecclestone,S Ecclestone,Lancashire Thunder,16,13,1,1,123.07692307692308,4,23.0,0,0,1,5.75
E Threlkeld,E Threlkeld,Lancashire Thunder,18,12,2,0,150.0,0,0.0,0,0,0,0
RA Dickinson,RA Dickinson,Lancashire Thunder,0,0,0,0,0,0,0.0,0,0,0,0
NT Miles,NT Miles,Lancashire Thunder,0,0,0,0,0,0,0.0,0,0,0,0
