,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
F Baleri,F Baleri,Ghana,23,34,2,0,67.64705882352942,0,0.0,0,0,0,0
S Ateak,S Ateak,Ghana,34,56,1,1,60.71428571428571,0,0.0,0,0,0,0
JK Vifah,JK Vifah,Ghana,6,17,0,0,35.294117647058826,0,0.0,0,0,0,0
SK Awiah,SK Awiah,Ghana,13,59,0,0,22.033898305084744,7,20.0,2,1,4,2.857142857142857
JH Mensah,JH Mensah,Ghana,36,16,3,2,225.0,0,0.0,0,0,0,0
DNA Ankrah,DNA Ankrah,Ghana,43,41,1,3,104.8780487804878,4,7.0,4,0,5,1.75
PK Ananya,PK Ananya,Ghana,0,2,0,0,0.0,0,0.0,0,0,0,0
V Ateak,V Ateak,Ghana,1,6,0,0,16.666666666666664,7,12.0,2,0,0,1.7142857142857142
IKO Aboagye,IKO Aboagye,Ghana,5,9,0,0,55.55555555555556,8,8.0,2,0,1,1.0
G Bakiweyem,G Bakiweyem,Ghana,4,6,1,0,66.66666666666666,6,7.0,0,0,2,1.1666666666666667
JO Adotei,JO Adotei,Ghana,1,14,0,0,7.142857142857142,1,9.0,0,0,0,9.0
J Bangura,J Bangura,Sierra Leone,4,40,0,0,10.0,0,0.0,0,0,0,0
G Ngegba,G Ngegba,Sierra Leone,6,32,1,0,18.75,9,33.0,1,0,1,3.6666666666666665
J Brewah,J Brewah,Sierra Leone,14,42,2,0,33.33333333333333,0,0.0,0,0,0,0
I Kamara,I Kamara,Sierra Leone,0,15,0,0,0.0,10,23.0,5,0,1,2.3
E Kamara,E Kamara,Sierra Leone,12,29,0,1,41.37931034482759,0,0.0,0,0,0,0
O Compagnie-Coker,O Compagnie-Coker,Sierra Leone,6,14,1,0,42.857142857142854,0,0.0,0,0,0,0
L Lamin,L Lamin,Sierra Leone,4,11,1,0,36.36363636363637,6,32.0,0,0,2,5.333333333333333
Mohamed Khan,Mohamed Khan,Sierra Leone,3,10,0,0,30.0,10,50.0,3,0,1,5.0
A Gbla,A Gbla,Sierra Leone,0,2,0,0,0.0,8,37.0,1,1,0,4.625
I Komba,I Komba,Sierra Leone,0,2,0,0,0.0,0,0.0,0,0,0,0
M Mansaray,M Mansaray,Sierra Leone,0,2,0,0,0.0,0,0.0,0,0,0,0
