,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,47,41,6,1,114.6341463414634,0,0.0,0,0,0,0
Najeeb Tarakai,Najeeb Tarakai,Afghanistan,27,15,3,2,180.0,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,56,38,6,3,147.36842105263156,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,20,13,2,1,153.84615384615387,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,1,2,0,0,50.0,4,48.0,1,0,0,12.0
Shafiqullah,Shafiqullah,Afghanistan,6,1,0,1,600.0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,4,24.0,2,0,0,6.0
Amir Hamza,Amir Hamza,Afghanistan,0,0,0,0,0,4,23.0,2,0,0,5.75
Najibullah Zadran,Najibullah Zadran,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,4,32.0,0,1,0,8.0
Karim Janat,Karim Janat,Afghanistan,0,0,0,0,0,4,36.0,0,0,0,9.0
SR Thompson,SR Thompson,Ireland,56,35,6,2,160.0,3,17.0,2,0,2,5.666666666666667
PR Stirling,PR Stirling,Ireland,0,2,0,0,0.0,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Ireland,39,30,5,0,130.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,11,14,1,0,78.57142857142857,4,52.0,1,0,3,13.0
GC Wilson,GC Wilson,Ireland,41,27,3,1,151.85185185185185,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
GJ Thompson,GJ Thompson,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,0,0,0,0,0,1,8.0,0,0,0,8.0
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,4,35.0,0,0,0,8.75
CA Young,CA Young,Ireland,0,0,0,0,0,3,30.0,1,0,0,10.0
J Mulder,J Mulder,Ireland,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
