,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Dravid,R Dravid,India,39,56,2,1,69.64285714285714,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,138,134,10,1,102.98507462686568,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,56,62,3,0,90.32258064516128,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,56,43,6,1,130.2325581395349,6,24.0,1,0,0,4.0
YK Pathan,YK Pathan,India,0,1,0,0,0.0,4,36.0,1,0,3,9.0
SK Raina,SK Raina,India,8,6,1,0,133.33333333333331,8,26.0,1,0,0,3.25
V Kohli,V Kohli,India,2,2,0,0,100.0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,10,56.0,5,0,3,5.6
RP Singh,RP Singh,India,0,0,0,0,0,5,34.0,1,1,0,6.8
A Nehra,A Nehra,India,0,0,0,0,0,7,43.0,0,0,0,6.142857142857143
I Sharma,I Sharma,India,0,0,0,0,0,7,51.0,1,0,1,7.285714285714286
TM Dilshan,TM Dilshan,Sri Lanka,42,29,9,0,144.82758620689654,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,36,29,7,0,124.13793103448276,9,43.0,1,0,0,4.777777777777778
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,1,5,0,0,20.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,33,38,0,0,86.8421052631579,0,0.0,0,0,0,0
T Thushara,T Thushara,Sri Lanka,15,14,3,0,107.14285714285714,10,71.0,2,0,5,7.1
AD Mathews,AD Mathews,Sri Lanka,14,11,1,1,127.27272727272727,3,15.0,0,0,0,5.0
SHT Kandamby,SHT Kandamby,Sri Lanka,66,95,4,0,69.47368421052632,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,35,42,3,0,83.33333333333334,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,9,9,1,0,100.0,8,38.0,0,0,0,4.75
SL Malinga,SL Malinga,Sri Lanka,0,1,0,0,0.0,10,81.0,1,1,5,8.1
BAW Mendis,BAW Mendis,Sri Lanka,7,10,0,0,70.0,10,70.0,1,0,3,7.0
