,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ADS Fletcher,ADS Fletcher,St Lucia Zouks,36,22,5,1,163.63636363636365,0,0.0,0,0,0,0
J Charles,J Charles,St Lucia Zouks,47,26,2,4,180.76923076923077,0,0.0,0,0,0,0
KR Mayers,KR Mayers,St Lucia Zouks,1,4,0,0,25.0,1,10.0,0,0,0,10.0
KP Pietersen,KP Pietersen,St Lucia Zouks,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,St Lucia Zouks,30,25,0,1,120.0,0,0.0,0,0,0,0
H Davids,H Davids,St Lucia Zouks,4,8,0,0,50.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,St Lucia Zouks,18,17,2,0,105.88235294117648,2,16.0,0,0,0,8.0
KAJ Roach,KAJ Roach,St Lucia Zouks,0,0,0,0,0,4,28.0,1,0,0,7.0
ST Gabriel,ST Gabriel,St Lucia Zouks,0,0,0,0,0,4,37.0,0,1,2,9.25
FH Edwards,FH Edwards,St Lucia Zouks,0,0,0,0,0,4,36.0,2,0,4,9.0
E Leie,E Leie,St Lucia Zouks,0,0,0,0,0,3,25.0,2,0,0,8.333333333333334
LMP Simmons,LMP Simmons,Guyana Amazon Warriors,14,16,2,0,87.5,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Guyana Amazon Warriors,29,16,6,0,181.25,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,Guyana Amazon Warriors,7,17,1,0,41.17647058823529,0,0.0,0,0,0,0
D Ramdin,D Ramdin,Guyana Amazon Warriors,21,10,1,2,210.0,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Guyana Amazon Warriors,45,30,4,2,150.0,0,0.0,0,0,0,0
CD Barnwell,CD Barnwell,Guyana Amazon Warriors,26,18,1,2,144.44444444444443,0,0.0,0,0,0,0
SP Narine,SP Narine,Guyana Amazon Warriors,2,3,0,0,66.66666666666666,4,32.0,2,0,0,8.0
PG Wintz,PG Wintz,Guyana Amazon Warriors,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,4,24.0,2,0,1,6.0
M de Lange,M de Lange,Guyana Amazon Warriors,0,0,0,0,0,4,37.0,0,0,0,9.25
RR Beaton,RR Beaton,Guyana Amazon Warriors,0,0,0,0,0,3,40.0,2,0,4,13.333333333333334
