,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BE Street,BE Street,Queensland,93,240,11,0,38.75,0,0.0,0,0,0,0
JA Burns,JA Burns,Queensland,18,153,0,0,11.76470588235294,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Queensland,138,269,14,0,51.301115241635685,5,19.0,0,0,0,3.8
UT Khawaja,UT Khawaja,Queensland,56,53,11,0,105.66037735849056,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Queensland,10,42,1,0,23.809523809523807,2,6.0,0,0,0,3.0
JJ Peirson,JJ Peirson,Queensland,21,32,1,1,65.625,0,0.0,0,0,0,0
JD Wildermuth,JD Wildermuth,Queensland,0,15,0,0,0.0,12,36.0,0,2,0,3.0
JJ Bazley,JJ Bazley,Queensland,0,3,0,0,0.0,18,37.0,2,0,0,2.0555555555555554
GS Sandhu,GS Sandhu,Queensland,9,16,2,0,56.25,28,68.0,7,0,0,2.4285714285714284
MT Steketee,MT Steketee,Queensland,11,22,0,1,50.0,24,90.0,3,2,1,3.75
MP Kuhnemann,MP Kuhnemann,Queensland,20,24,3,0,83.33333333333334,49,122.0,8,0,0,2.489795918367347
HJ Hunt,HJ Hunt,South Australia,51,116,9,0,43.96551724137931,0,0.0,0,0,0,0
J Weatherald,J Weatherald,South Australia,59,126,7,0,46.82539682539682,0,0.0,0,0,0,0
JM Carder,JM Carder,South Australia,5,21,1,0,23.809523809523807,0,0.0,0,0,0,0
TM Head,TM Head,South Australia,109,163,12,0,66.87116564417178,11,39.0,2,0,0,3.5454545454545454
AT Carey,AT Carey,South Australia,5,10,0,0,50.0,0,0.0,0,0,0,0
HJ Nielsen,HJ Nielsen,South Australia,49,106,6,0,46.22641509433962,0,0.0,0,0,0,0
L Scott,L Scott,South Australia,21,57,3,0,36.84210526315789,20,17.0,3,0,0,0.85
N McAndrew,N McAndrew,South Australia,39,136,4,1,28.676470588235293,30,69.0,3,0,1,2.3
DJ Worrall,DJ Worrall,South Australia,30,32,6,0,93.75,28,52.0,1,0,1,1.8571428571428572
DMK Grant,DMK Grant,South Australia,3,34,0,0,8.823529411764707,28,65.0,2,0,2,2.3214285714285716
L Pope,L Pope,South Australia,2,31,0,0,6.451612903225806,28,138.0,1,0,0,4.928571428571429
