,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MG Vandort,MG Vandort,Sri Lanka,18,33,2,0,54.54545454545454,0,0.0,0,0,0,0
WU Tharanga,WU Tharanga,Sri Lanka,16,42,2,0,38.095238095238095,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,46,95,7,0,48.421052631578945,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,213,411,25,0,51.82481751824818,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,1,26,0,0,3.8461538461538463,2,3.0,0,0,0,1.5
TM Dilshan,TM Dilshan,Sri Lanka,84,138,12,0,60.86956521739131,3,8.0,0,0,0,2.6666666666666665
HAPW Jayawardene,HAPW Jayawardene,Sri Lanka,0,3,0,0,0.0,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Sri Lanka,90,133,11,0,67.66917293233082,28,65.0,5,6,0,2.3214285714285716
SL Malinga,SL Malinga,Sri Lanka,5,16,1,0,31.25,29,68.0,2,5,0,2.3448275862068964
UWMBCA Welegedara,UWMBCA Welegedara,Sri Lanka,0,0,0,0,0,22,76.0,4,3,1,3.4545454545454546
M Muralitharan,M Muralitharan,Sri Lanka,0,0,0,0,0,42,97.0,5,8,0,2.3095238095238093
AN Cook,AN Cook,England,131,312,15,0,41.98717948717949,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,25,61,0,0,40.98360655737705,0,0.0,0,0,0,0
IR Bell,IR Bell,England,35,73,3,0,47.94520547945205,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,31,76,3,0,40.78947368421053,3,11.0,0,0,0,3.6666666666666665
PD Collingwood,PD Collingwood,England,29,50,4,0,57.99999999999999,10,38.0,1,0,1,3.8
RS Bopara,RS Bopara,England,0,8,0,0,0.0,10,39.0,2,0,0,3.9
MJ Prior,MJ Prior,England,23,106,3,0,21.69811320754717,0,0.0,0,0,0,0
RJ Sidebottom,RJ Sidebottom,England,11,76,1,0,14.473684210526317,34,95.0,1,0,1,2.7941176470588234
SJ Harmison,SJ Harmison,England,9,9,1,0,100.0,33,104.0,3,3,2,3.1515151515151514
MJ Hoggard,MJ Hoggard,England,0,4,0,0,0.0,32,121.0,1,0,1,3.78125
MS Panesar,MS Panesar,England,0,2,0,0,0.0,26,76.0,0,0,0,2.923076923076923
