,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PW Gough,PW Gough,Jersey,17,32,1,0,53.125,0,0.0,0,0,0,0
NAT Watkins,NAT Watkins,Jersey,15,33,2,0,45.45454545454545,6,19.0,2,0,1,3.1666666666666665
BDH Stevens,BDH Stevens,Jersey,1,3,0,0,33.33333333333333,9,30.0,1,0,1,3.3333333333333335
JW Jenner,JW Jenner,Jersey,13,21,1,0,61.904761904761905,1,3.0,0,0,0,3.0
CJ Bodenstein,CJ Bodenstein,Jersey,15,47,2,0,31.914893617021278,0,0.0,0,0,0,0
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,60,83,2,0,72.28915662650603,9,43.0,1,0,1,4.777777777777778
C Bisson,C Bisson,Jersey,35,70,5,0,50.0,0,0.0,0,0,0,0
CW Perchard,CW Perchard,Jersey,7,8,1,0,87.5,10,14.0,1,0,0,1.4
B Kynman,B Kynman,Jersey,8,7,1,0,114.28571428571428,8,10.0,4,0,4,1.25
JE Dunford,JE Dunford,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
R McBey,R McBey,Jersey,0,0,0,0,0,3,25.0,1,0,2,8.333333333333334
Khawar Ali,Khawar Ali,Oman,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
Zeeshan Maqsood,Zeeshan Maqsood,Oman,43,22,6,2,195.45454545454547,5,22.0,0,0,0,4.4
VS Wategaonkar,VS Wategaonkar,Oman,6,16,0,0,37.5,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,8,38,0,0,21.052631578947366,0,0.0,0,0,0,0
KN Riaz,KN Riaz,Oman,29,86,0,0,33.72093023255814,0,0.0,0,0,0,0
Aamir Kaleem,Aamir Kaleem,Oman,4,14,0,0,28.57142857142857,7,35.0,1,1,3,5.0
AV Lalcheta,AV Lalcheta,Oman,6,18,0,0,33.33333333333333,10,37.0,2,0,1,3.7
SS Khadye,SS Khadye,Oman,24,37,1,0,64.86486486486487,0,0.0,0,0,0,0
RJ Ranpura,RJ Ranpura,Oman,9,17,0,0,52.94117647058824,10,21.0,3,0,1,2.1
Sufyan Mehmood,Sufyan Mehmood,Oman,4,10,0,0,40.0,8,21.0,1,0,3,2.625
M Ansari,M Ansari,Oman,0,3,0,0,0.0,10,51.0,0,1,4,5.1
