,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sagar Pun,Sagar Pun,Nepal,15,12,3,0,125.0,0,0.0,0,0,0,0
PS Airee,PS Airee,Nepal,29,28,4,0,103.57142857142858,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,5,9,0,0,55.55555555555556,4,29.0,0,0,1,7.25
S Vesawkar,S Vesawkar,Nepal,11,15,0,0,73.33333333333333,0,0.0,0,0,0,0
RP Magar,RP Magar,Nepal,7,19,0,0,36.84210526315789,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,4,2,1,0,200.0,0,0.0,0,0,0,0
Sompal Kami,Sompal Kami,Nepal,4,9,0,0,44.44444444444444,3,14.0,1,0,1,4.666666666666667
B Regmi,B Regmi,Nepal,1,3,0,0,33.33333333333333,4,22.0,1,0,3,5.5
SP Gauchan,SP Gauchan,Nepal,6,12,0,0,50.0,3,16.0,0,0,1,5.333333333333333
Karan KC,Karan KC,Nepal,0,2,0,0,0.0,1,16.0,0,0,2,16.0
TP Ura,TP Ura,Papua New Guinea,32,21,4,1,152.38095238095238,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,1,4,0,0,25.0,0,0.0,0,0,0,0
A Vala,A Vala,Papua New Guinea,34,44,2,1,77.27272727272727,3,7.0,3,0,0,2.3333333333333335
K Pala,K Pala,Papua New Guinea,22,16,1,2,137.5,0,0.0,0,0,0,0
MD Dai,MD Dai,Papua New Guinea,0,0,0,0,0,4,13.0,2,0,0,3.25
CJA Amini,CJA Amini,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
JNT Vare,JNT Vare,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
JB Reva,JB Reva,Papua New Guinea,0,0,0,0,0,4,11.0,2,0,0,2.75
N Vanua,N Vanua,Papua New Guinea,0,0,0,0,0,3,17.0,2,0,2,5.666666666666667
L Nou,L Nou,Papua New Guinea,0,0,0,0,0,3,15.0,1,0,0,5.0
WT Gavera,WT Gavera,Papua New Guinea,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
