match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1155274,2018,2018-08-25,Albert Park 1,1,0.1,Papua New Guinea,Fiji,TP Ura,A Vala,T Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,0.2,Papua New Guinea,Fiji,A Vala,TP Ura,T Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,0.3,Papua New Guinea,Fiji,TP Ura,A Vala,T Tavo,4,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,0.4,Papua New Guinea,Fiji,TP Ura,A Vala,T Tavo,2,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,0.5,Papua New Guinea,Fiji,TP Ura,A Vala,T Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,0.6,Papua New Guinea,Fiji,TP Ura,A Vala,T Tavo,4,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,1.1,Papua New Guinea,Fiji,A Vala,TP Ura,KSB Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,1.2,Papua New Guinea,Fiji,TP Ura,A Vala,KSB Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,1.3,Papua New Guinea,Fiji,TP Ura,A Vala,KSB Tavo,2,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,1.4,Papua New Guinea,Fiji,TP Ura,A Vala,KSB Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,1.5,Papua New Guinea,Fiji,TP Ura,A Vala,KSB Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,1.6,Papua New Guinea,Fiji,TP Ura,A Vala,KSB Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,2.1,Papua New Guinea,Fiji,A Vala,TP Ura,Riyad Khan,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,2.2,Papua New Guinea,Fiji,TP Ura,A Vala,Riyad Khan,2,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,2.3,Papua New Guinea,Fiji,TP Ura,A Vala,Riyad Khan,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,2.4,Papua New Guinea,Fiji,A Vala,TP Ura,Riyad Khan,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,2.5,Papua New Guinea,Fiji,TP Ura,A Vala,Riyad Khan,4,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,2.6,Papua New Guinea,Fiji,TP Ura,A Vala,Riyad Khan,0,0,,,,,,caught,TP Ura,,
1155274,2018,2018-08-25,Albert Park 1,1,3.1,Papua New Guinea,Fiji,CJA Amini,A Vala,KSB Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,3.2,Papua New Guinea,Fiji,CJA Amini,A Vala,KSB Tavo,4,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,3.3,Papua New Guinea,Fiji,CJA Amini,A Vala,KSB Tavo,4,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,3.4,Papua New Guinea,Fiji,CJA Amini,A Vala,KSB Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,3.5,Papua New Guinea,Fiji,A Vala,CJA Amini,KSB Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,3.6,Papua New Guinea,Fiji,A Vala,CJA Amini,KSB Tavo,2,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,4.1,Papua New Guinea,Fiji,CJA Amini,A Vala,T Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,4.2,Papua New Guinea,Fiji,CJA Amini,A Vala,T Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,4.3,Papua New Guinea,Fiji,A Vala,CJA Amini,T Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,4.4,Papua New Guinea,Fiji,CJA Amini,A Vala,T Tavo,0,0,,,,,,bowled,CJA Amini,,
1155274,2018,2018-08-25,Albert Park 1,1,4.5,Papua New Guinea,Fiji,S Bau,A Vala,T Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,4.6,Papua New Guinea,Fiji,S Bau,A Vala,T Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,5.1,Papua New Guinea,Fiji,A Vala,S Bau,KSB Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,5.2,Papua New Guinea,Fiji,A Vala,S Bau,KSB Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,5.3,Papua New Guinea,Fiji,S Bau,A Vala,KSB Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,5.4,Papua New Guinea,Fiji,A Vala,S Bau,KSB Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,5.5,Papua New Guinea,Fiji,S Bau,A Vala,KSB Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,5.6,Papua New Guinea,Fiji,A Vala,S Bau,KSB Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,6.1,Papua New Guinea,Fiji,A Vala,S Bau,T Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,6.2,Papua New Guinea,Fiji,S Bau,A Vala,T Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,6.3,Papua New Guinea,Fiji,S Bau,A Vala,T Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,6.4,Papua New Guinea,Fiji,A Vala,S Bau,T Tavo,4,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,6.5,Papua New Guinea,Fiji,A Vala,S Bau,T Tavo,1,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,6.6,Papua New Guinea,Fiji,S Bau,A Vala,T Tavo,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,7.1,Papua New Guinea,Fiji,A Vala,S Bau,J Batinibulu,4,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,7.2,Papua New Guinea,Fiji,A Vala,S Bau,J Batinibulu,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,7.3,Papua New Guinea,Fiji,A Vala,S Bau,J Batinibulu,0,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,7.4,Papua New Guinea,Fiji,A Vala,S Bau,J Batinibulu,2,0,,,,,,,,,
1155274,2018,2018-08-25,Albert Park 1,1,7.5,Papua New Guinea,Fiji,A Vala,S Bau,J Batinibulu,1,0,,,,,,,,,
