,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Nicol,RJ Nicol,New Zealand,2,2,0,0,100.0,5,27.0,0,0,1,5.4
MJ Guptill,MJ Guptill,New Zealand,33,56,2,2,58.92857142857143,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,33,34,7,0,97.05882352941177,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,28,38,3,0,73.68421052631578,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,69,84,5,1,82.14285714285714,5,36.0,1,0,2,7.2
DR Flynn,DR Flynn,New Zealand,0,4,0,0,0.0,2,10.0,0,0,0,5.0
TWM Latham,TWM Latham,New Zealand,11,25,0,0,44.0,0,0.0,0,0,0,0
AM Ellis,AM Ellis,New Zealand,28,37,2,0,75.67567567567568,10,54.0,2,0,2,5.4
KD Mills,KD Mills,New Zealand,1,6,0,0,16.666666666666664,10,40.0,3,0,1,4.0
TG Southee,TG Southee,New Zealand,4,6,0,0,66.66666666666666,10,37.0,3,0,1,3.7
TA Boult,TA Boult,New Zealand,5,8,0,0,62.5,8,29.0,0,0,2,3.625
J Charles,J Charles,West Indies,15,20,1,1,75.0,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
DR Smith,DR Smith,West Indies,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,43,59,4,1,72.88135593220339,10,49.0,1,0,0,4.9
DJ Bravo,DJ Bravo,West Indies,53,93,3,1,56.98924731182796,6,30.0,2,0,0,5.0
KA Pollard,KA Pollard,West Indies,7,10,1,0,70.0,0,0.0,0,0,0,0
DC Thomas,DC Thomas,West Indies,20,31,1,0,64.51612903225806,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,2,4,0,0,50.0,10,30.0,0,0,0,3.0
AD Russell,AD Russell,West Indies,59,40,6,3,147.5,4,25.0,0,0,0,6.25
SP Narine,SP Narine,West Indies,6,9,0,0,66.66666666666666,10,27.0,5,0,1,2.7
TL Best,TL Best,West Indies,5,8,0,0,62.5,10,58.0,2,0,4,5.8
