,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJM Short,DJM Short,Australia,33,29,5,0,113.79310344827587,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,28,24,4,0,116.66666666666667,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,13,16,2,0,81.25,4,25.0,1,0,0,6.25
BR McDermott,BR McDermott,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
AT Carey,AT Carey,Australia,27,19,4,0,142.10526315789474,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Australia,13,10,1,0,130.0,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,25,15,3,0,166.66666666666669,1,22.0,0,0,1,22.0
NM Coulter-Nile,NM Coulter-Nile,Australia,13,7,2,0,185.71428571428572,3,40.0,0,0,1,13.333333333333334
AJ Tye,AJ Tye,Australia,0,0,0,0,0,4,32.0,1,0,1,8.0
A Zampa,A Zampa,Australia,0,0,0,0,0,4,22.0,1,0,1,5.5
MA Starc,MA Starc,Australia,0,0,0,0,0,4,26.0,1,0,1,6.5
RG Sharma,RG Sharma,India,23,16,1,2,143.75,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,41,22,6,2,186.36363636363635,0,0.0,0,0,0,0
V Kohli,V Kohli,India,61,41,4,2,148.78048780487805,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,14,21,0,1,66.66666666666666,0,0.0,0,0,0,0
RR Pant,RR Pant,India,0,1,0,0,0.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,22,18,1,1,122.22222222222223,0,0.0,0,0,0,0
KH Pandya,KH Pandya,India,0,0,0,0,0,4,36.0,4,0,1,9.0
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,4,19.0,1,0,2,4.75
B Kumar,B Kumar,India,0,0,0,0,0,4,33.0,0,0,0,8.25
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,4,38.0,1,0,1,9.5
KK Ahmed,KK Ahmed,India,0,0,0,0,0,4,35.0,0,0,4,8.75
