,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,Manchester Originals,40,27,7,1,148.14814814814815,0,0.0,0,0,0,0
EL Lamb,EL Lamb,Manchester Originals,14,14,1,0,100.0,3,23.0,1,0,0,7.666666666666667
DJS Dottin,DJS Dottin,Manchester Originals,68,30,5,6,226.66666666666666,4,34.0,0,1,2,8.5
A Campbell,A Campbell,Manchester Originals,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,Manchester Originals,24,17,4,0,141.1764705882353,4,23.0,1,0,0,5.75
LMM Tahuhu,LMM Tahuhu,Manchester Originals,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
KL Cross,KL Cross,Manchester Originals,0,0,0,0,0,4,26.0,1,1,0,6.5
CL Griffith,CL Griffith,Manchester Originals,0,0,0,0,0,0,0.0,0,0,0,0
E Threlkeld,E Threlkeld,Manchester Originals,0,0,0,0,0,0,0.0,0,0,0,0
G Potts,G Potts,Manchester Originals,0,0,0,0,0,0,0.0,0,0,0,0
HE Jones,HE Jones,Manchester Originals,0,0,0,0,0,2,19.0,0,0,0,9.5
AJ Healy,AJ Healy,Northern Superchargers,25,18,6,0,138.88888888888889,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,Northern Superchargers,90,49,13,2,183.67346938775512,0,0.0,0,0,0,0
BAM Heath,BAM Heath,Northern Superchargers,3,5,0,0,60.0,0,0.0,0,0,0,0
HJ Armitage,HJ Armitage,Northern Superchargers,24,20,3,0,120.0,0,0.0,0,0,0,0
H Graham,H Graham,Northern Superchargers,11,9,1,0,122.22222222222223,4,30.0,2,1,1,7.5
AN Davidson-Richards,AN Davidson-Richards,Northern Superchargers,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
JL Gunn,JL Gunn,Northern Superchargers,0,0,0,0,0,2,24.0,0,0,0,12.0
LCN Smith,LCN Smith,Northern Superchargers,0,0,0,0,0,3,33.0,0,0,0,11.0
LF Higham,LF Higham,Northern Superchargers,0,0,0,0,0,2,12.0,0,0,0,6.0
KA Levick,KA Levick,Northern Superchargers,0,0,0,0,0,4,21.0,1,0,2,5.25
R Slater,R Slater,Northern Superchargers,0,0,0,0,0,2,14.0,0,0,1,7.0
