,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
C Forbes,C Forbes,Swaziland,20,13,4,0,153.84615384615387,0,0.0,0,0,0,0
Muhammad Amin,Muhammad Amin,Swaziland,7,11,1,0,63.63636363636363,3,21.0,1,0,3,7.0
Naeem Gull,Naeem Gull,Swaziland,20,18,3,0,111.11111111111111,0,0.0,0,0,0,0
J Ghadiyali,J Ghadiyali,Swaziland,22,22,4,0,100.0,2,8.0,1,0,0,4.0
Umair Qasim,Umair Qasim,Swaziland,1,2,0,0,50.0,2,16.0,0,0,0,8.0
JJ Wright,JJ Wright,Swaziland,6,9,0,0,66.66666666666666,2,14.0,0,0,1,7.0
Shehzad Patel,Shehzad Patel,Swaziland,3,6,0,0,50.0,0,0.0,0,0,0,0
J Hansrod,J Hansrod,Swaziland,1,4,0,0,25.0,0,0.0,0,0,0,0
M Magagula,M Magagula,Swaziland,9,17,1,0,52.94117647058824,3,27.0,0,0,2,9.0
S Kubheka,S Kubheka,Swaziland,3,6,0,0,50.0,1,9.0,0,0,0,9.0
JF Chester,JF Chester,Swaziland,0,2,0,0,0.0,0,0.0,0,0,0,0
G Kansonkho,G Kansonkho,Malawi,32,32,4,0,100.0,0,0.0,0,0,0,0
D Kansonkho,D Kansonkho,Malawi,23,20,4,0,114.99999999999999,4,19.0,1,0,0,4.75
Sami Sohail,Sami Sohail,Malawi,32,24,3,0,133.33333333333331,4,23.0,2,0,1,5.75
MA Baig,MA Baig,Malawi,1,1,0,0,100.0,4,13.0,5,0,0,3.25
M Mwamadi,M Mwamadi,Malawi,0,0,0,0,0,2,4.0,1,0,1,2.0
L Nakomo,L Nakomo,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
A Kansonkho,A Kansonkho,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
C Chete,C Chete,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
GM Ntambalika,GM Ntambalika,Malawi,0,0,0,0,0,2,11.0,1,0,1,5.5
B Pondani,B Pondani,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
M Abdulla,M Abdulla,Malawi,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
