,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BYA Mendis,BYA Mendis,Sri Lanka,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,43,48,6,0,89.58333333333334,0,0.0,0,0,0,0
MADD Surangika,MADD Surangika,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
MDN Hansika,MDN Hansika,Sri Lanka,1,8,0,0,12.5,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,2,4,0,0,50.0,3,18.0,0,0,2,6.0
LE Kaushalya,LE Kaushalya,Sri Lanka,2,5,0,0,40.0,1,9.0,0,0,0,9.0
SS Weerakkody,SS Weerakkody,Sri Lanka,1,9,0,0,11.11111111111111,1,6.0,0,0,0,6.0
MGMCP Gunawardene,MGMCP Gunawardene,Sri Lanka,10,21,0,0,47.61904761904761,2,9.0,0,0,0,4.5
KDU Prabodhani,KDU Prabodhani,Sri Lanka,0,0,0,0,0,1,11.0,0,0,0,11.0
BMSM Kumari,BMSM Kumari,Sri Lanka,7,16,1,0,43.75,2,13.0,0,0,0,6.5
I Ranaweera,I Ranaweera,Sri Lanka,2,3,0,0,66.66666666666666,2,7.0,1,0,0,3.5
HK Matthews,HK Matthews,West Indies,32,33,5,0,96.96969696969697,4,10.0,4,0,0,2.5
SR Taylor,SR Taylor,West Indies,38,36,6,0,105.55555555555556,3,14.0,0,0,1,4.666666666666667
DJS Dottin,DJS Dottin,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
MR Aguilleira,MR Aguilleira,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
B Cooper,B Cooper,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
SACA King,SACA King,West Indies,0,0,0,0,0,1,9.0,0,0,0,9.0
CA Henry,CA Henry,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,4,7.0,2,0,0,1.75
TD Smartt,TD Smartt,West Indies,0,0,0,0,0,4,16.0,1,0,2,4.0
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,4,18.0,2,0,0,4.5
SA Campbelle,SA Campbelle,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
