,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PG Fulton,PG Fulton,New Zealand,21,108,2,0,19.444444444444446,0,0.0,0,0,0,0
HD Rutherford,HD Rutherford,New Zealand,58,128,7,1,45.3125,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,114,231,14,0,49.35064935064935,5,17.0,0,0,0,3.4
LRPL Taylor,LRPL Taylor,New Zealand,133,272,16,2,48.89705882352941,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,12,42,2,0,28.57142857142857,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,39,62,7,0,62.903225806451616,25,69.0,4,0,0,2.76
BJ Watling,BJ Watling,New Zealand,20,37,2,0,54.054054054054056,0,0.0,0,0,0,0
TG Southee,TG Southee,New Zealand,18,26,2,1,69.23076923076923,37,91.0,7,0,0,2.4594594594594597
IS Sodhi,IS Sodhi,New Zealand,9,12,1,0,75.0,18,65.0,1,0,0,3.611111111111111
N Wagner,N Wagner,New Zealand,22,24,3,1,91.66666666666666,28,101.0,3,0,0,3.607142857142857
TA Boult,TA Boult,New Zealand,1,12,0,0,8.333333333333332,36,107.0,5,0,1,2.9722222222222223
KC Brathwaite,KC Brathwaite,West Indies,52,123,7,0,42.27642276422765,0,0.0,0,0,0,0
KOA Powell,KOA Powell,West Indies,26,53,4,0,49.056603773584904,0,0.0,0,0,0,0
KA Edwards,KA Edwards,West Indies,7,59,0,0,11.864406779661017,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,8,47,1,0,17.02127659574468,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,142,255,15,0,55.68627450980392,0,0.0,0,0,0,0
N Deonarine,N Deonarine,West Indies,15,36,0,0,41.66666666666667,5,15.0,0,0,0,3.0
D Ramdin,D Ramdin,West Indies,125,181,22,0,69.06077348066299,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,27,45,6,0,60.0,32,90.0,3,3,0,2.8125
SP Narine,SP Narine,West Indies,2,22,0,0,9.090909090909092,58,130.0,6,1,0,2.2413793103448274
V Permaul,V Permaul,West Indies,20,22,2,1,90.9090909090909,42,132.0,2,0,0,3.142857142857143
TL Best,TL Best,West Indies,25,46,3,0,54.347826086956516,21,85.0,1,1,0,4.0476190476190474
