,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Lumb,MJ Lumb,Sydney Sixers,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Sydney Sixers,61,40,6,4,152.5,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Sydney Sixers,6,7,1,0,85.71428571428571,1,10.0,1,0,1,10.0
SPD Smith,SPD Smith,Sydney Sixers,22,24,2,0,91.66666666666666,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sydney Sixers,27,18,3,0,150.0,4,30.0,1,0,1,7.5
MC Henriques,MC Henriques,Sydney Sixers,28,18,2,1,155.55555555555557,4,24.0,2,0,0,6.0
JC Silk,JC Silk,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
DLR Smith,DLR Smith,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
B Lee,B Lee,Sydney Sixers,0,0,0,0,0,4,35.0,1,0,1,8.75
JR Hazlewood,JR Hazlewood,Sydney Sixers,0,0,0,0,0,4,43.0,1,0,5,10.75
UT Khawaja,UT Khawaja,Sydney Thunder,66,53,8,0,124.52830188679245,0,0.0,0,0,0,0
DA Warner,DA Warner,Sydney Thunder,50,32,6,1,156.25,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Sydney Thunder,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Sydney Thunder,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
CR Woakes,CR Woakes,Sydney Thunder,8,9,1,0,88.88888888888889,4,31.0,1,0,1,7.75
RGL Carters,RGL Carters,Sydney Thunder,0,4,0,0,0.0,0,0.0,0,0,0,0
BS Dean,BS Dean,Sydney Thunder,3,6,0,0,50.0,2,29.0,1,2,4,14.5
CS Sandri,CS Sandri,Sydney Thunder,9,3,0,1,300.0,2,20.0,1,0,0,10.0
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,4,25.0,1,0,1,6.25
DP Nannes,DP Nannes,Sydney Thunder,0,0,0,0,0,3,33.0,0,0,0,11.0
LW Feldman,LW Feldman,Sydney Thunder,0,0,0,0,0,3,23.0,0,0,1,7.666666666666667
