,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RA Sealy,RA Sealy,Cayman Islands,11,17,2,0,64.70588235294117,0,0.0,0,0,0,0
J Linton,J Linton,Cayman Islands,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
PI Best,PI Best,Cayman Islands,4,22,0,0,18.181818181818183,0,0.0,0,0,0,0
SA Mohamed,SA Mohamed,Cayman Islands,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
RD Bovell,RD Bovell,Cayman Islands,31,86,2,0,36.04651162790697,0,0.0,0,0,0,0
Ronald Ebanks,Ronald Ebanks,Cayman Islands,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
P Chin,P Chin,Cayman Islands,7,53,0,0,13.20754716981132,0,0.0,0,0,0,0
KF Bazil,KF Bazil,Cayman Islands,0,3,0,0,0.0,1,5.0,0,0,0,5.0
C Wright,C Wright,Cayman Islands,2,7,0,0,28.57142857142857,8,32.0,2,2,1,4.0
A Morris,A Morris,Cayman Islands,0,3,0,0,0.0,0,0.0,0,0,0,0
MO Bryan,MO Bryan,Cayman Islands,1,20,0,0,5.0,9,29.0,1,0,7,3.2222222222222223
MK Chhetri,MK Chhetri,Nepal,19,22,2,0,86.36363636363636,0,0.0,0,0,0,0
AK Mandal,AK Mandal,Nepal,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
SP Gauchan,SP Gauchan,Nepal,13,40,1,0,32.5,6,9.0,0,0,0,1.5
P Khadka,P Khadka,Nepal,13,20,1,0,65.0,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
A Bhattarai,A Bhattarai,Nepal,0,0,0,0,0,7,8.0,3,0,1,1.1428571428571428
B Regmi,B Regmi,Nepal,0,0,0,0,0,10,13.0,4,0,1,1.3
RK Vishwakarma,RK Vishwakarma,Nepal,0,0,0,0,0,8,14.0,1,0,0,1.75
M Alam,M Alam,Nepal,0,0,0,0,0,5,6.0,2,0,0,1.2
M Shrestha,M Shrestha,Nepal,0,0,0,0,0,4,17.0,0,0,1,4.25
PS Airee,PS Airee,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
