,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RH Priest,RH Priest,Hobart Hurricanes,21,24,3,0,87.5,0,0.0,0,0,0,0
R Johnston,R Johnston,Hobart Hurricanes,20,20,3,0,100.0,0,0.0,0,0,0,0
M du Preez,M du Preez,Hobart Hurricanes,5,10,0,0,50.0,0,0.0,0,0,0,0
RM Ghosh,RM Ghosh,Hobart Hurricanes,21,14,2,1,150.0,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Hobart Hurricanes,8,10,0,0,80.0,4,31.0,0,0,2,7.75
NE Stalenberg,NE Stalenberg,Hobart Hurricanes,28,28,3,0,100.0,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,0,2,0,0,0.0,1,8.0,0,1,0,8.0
M Strano,M Strano,Hobart Hurricanes,4,5,0,0,80.0,4,26.0,0,0,0,6.5
B Vakarewa,B Vakarewa,Hobart Hurricanes,1,5,0,0,20.0,4,21.0,3,0,1,5.25
TJ Vlaeminck,TJ Vlaeminck,Hobart Hurricanes,1,1,0,0,100.0,4,19.0,0,1,2,4.75
A Smith,A Smith,Hobart Hurricanes,1,2,0,0,50.0,3,16.0,1,0,1,5.333333333333333
S Molineux,S Molineux,Melbourne Renegades,16,16,2,0,100.0,4,12.0,3,0,0,3.0
JI Rodrigues,JI Rodrigues,Melbourne Renegades,33,34,2,1,97.05882352941177,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,31,35,4,0,88.57142857142857,0,0.0,0,0,0,0
H Kaur,H Kaur,Melbourne Renegades,24,19,1,1,126.3157894736842,3,20.0,1,0,0,6.666666666666667
E Jones,E Jones,Melbourne Renegades,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
G Wareham,G Wareham,Melbourne Renegades,5,7,0,0,71.42857142857143,4,13.0,4,0,3,3.25
JE Cameron,JE Cameron,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
JE Dooley,JE Dooley,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
C Leeson,C Leeson,Melbourne Renegades,0,0,0,0,0,2,20.0,1,0,1,10.0
E Falconer,E Falconer,Melbourne Renegades,0,0,0,0,0,4,29.0,1,0,1,7.25
HL Ferling,HL Ferling,Melbourne Renegades,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
