,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Kervezee,AN Kervezee,Netherlands,10,18,1,0,55.55555555555556,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,44,66,5,0,66.66666666666666,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Netherlands,9,21,1,0,42.857142857142854,2,18.0,0,0,0,9.0
B Zuiderent,B Zuiderent,Netherlands,15,26,1,1,57.692307692307686,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Netherlands,11,21,0,0,52.38095238095239,10,72.0,3,0,1,7.2
TN de Grooth,TN de Grooth,Netherlands,12,26,0,0,46.15384615384615,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,0,4,0,0,0.0,10,44.0,1,0,2,4.4
PM Seelaar,PM Seelaar,Netherlands,2,5,0,0,40.0,10,74.0,0,0,0,7.4
BP Loots,BP Loots,Netherlands,6,7,0,1,85.71428571428571,9,60.0,1,1,0,6.666666666666667
BA Westdijk,BA Westdijk,Netherlands,0,2,0,0,0.0,9,76.0,0,0,4,8.444444444444445
HM Amla,HM Amla,South Africa,113,130,8,0,86.92307692307692,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,20,32,1,0,62.5,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,2,12,0,0,16.666666666666664,6,19.0,2,0,0,3.1666666666666665
AB de Villiers,AB de Villiers,South Africa,134,99,13,4,135.35353535353536,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,18,14,1,0,128.57142857142858,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,40,17,2,4,235.29411764705884,6,16.0,1,0,1,2.6666666666666665
MN van Wyk,MN van Wyk,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
RJ Peterson,RJ Peterson,South Africa,0,0,0,0,0,5,22.0,2,0,1,4.4
M Morkel,M Morkel,South Africa,0,0,0,0,0,5,18.0,0,0,1,3.6
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,6,26.0,1,0,3,4.333333333333333
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,7,19.0,4,0,2,2.7142857142857144
