,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
D Elgar,D Elgar,South Africa,23,80,2,0,28.749999999999996,0,0.0,0,0,0,0
SJ Erwee,SJ Erwee,South Africa,28,71,2,0,39.436619718309856,0,0.0,0,0,0,0
KD Petersen,KD Petersen,South Africa,63,188,4,0,33.51063829787234,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,20,45,1,0,44.44444444444444,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,57,163,7,0,34.96932515337423,0,0.0,0,0,0,0
K Verreynne,K Verreynne,South Africa,38,95,4,0,40.0,0,0.0,0,0,0,0
SR Harmer,SR Harmer,South Africa,18,64,1,0,28.125,23,73.0,1,1,0,3.1739130434782608
KA Maharaj,KA Maharaj,South Africa,2,8,0,0,25.0,23,78.0,2,0,0,3.391304347826087
K Rabada,K Rabada,South Africa,38,79,2,0,48.10126582278481,23,110.0,2,5,0,4.782608695652174
A Nortje,A Nortje,South Africa,10,39,2,0,25.64102564102564,20,82.0,3,0,2,4.1
L Ngidi,L Ngidi,South Africa,4,12,1,0,33.33333333333333,18,61.0,1,0,0,3.388888888888889
AZ Lees,AZ Lees,England,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
Z Crawley,Z Crawley,England,38,103,5,0,36.89320388349515,0,0.0,0,0,0,0
OJ Pope,OJ Pope,England,23,27,4,0,85.18518518518519,0,0.0,0,0,0,0
JE Root,JE Root,England,9,15,1,0,60.0,5,16.0,0,0,0,3.2
JM Bairstow,JM Bairstow,England,49,63,7,0,77.77777777777779,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,103,163,6,3,63.190184049079754,21,47.0,4,1,0,2.238095238095238
BT Foakes,BT Foakes,England,113,217,9,0,52.07373271889401,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,21,14,2,1,150.0,24,61.0,4,4,0,2.5416666666666665
OE Robinson,OE Robinson,England,17,22,2,0,77.27272727272727,29,91.0,5,8,0,3.1379310344827585
MJ Leach,MJ Leach,England,11,17,2,0,64.70588235294117,30,37.0,1,0,0,1.2333333333333334
JM Anderson,JM Anderson,England,0,0,0,0,0,30,62.0,6,0,0,2.066666666666667
