,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,Surrey Stars,25,21,4,0,119.04761904761905,0,0.0,0,0,0,0
BF Smith,BF Smith,Surrey Stars,14,13,1,1,107.6923076923077,2,17.0,0,0,0,8.5
M Kapp,M Kapp,Surrey Stars,12,11,0,1,109.09090909090908,2,16.0,1,0,2,8.0
NR Sciver,NR Sciver,Surrey Stars,23,27,3,0,85.18518518518519,1,13.0,0,0,0,13.0
D van Niekerk,D van Niekerk,Surrey Stars,20,19,2,1,105.26315789473684,3,16.0,1,0,0,5.333333333333333
A Cranstone,A Cranstone,Surrey Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
LA Marsh,LA Marsh,Surrey Stars,9,12,1,0,75.0,3,29.0,0,0,0,9.666666666666666
MK Villiers,MK Villiers,Surrey Stars,13,13,1,0,100.0,4,31.0,1,0,0,7.75
GJ Gibbs,GJ Gibbs,Surrey Stars,2,2,0,0,100.0,0,0.0,0,0,0,0
AG Gordon,AG Gordon,Surrey Stars,0,0,0,0,0,0,0.0,0,0,0,0
R Southby,R Southby,Surrey Stars,0,0,0,0,0,0,0.0,0,0,0,0
HK Matthews,HK Matthews,Loughborough Lightning,5,5,1,0,100.0,4,12.0,3,0,1,3.0
AE Jones,AE Jones,Loughborough Lightning,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Loughborough Lightning,4,7,1,0,57.14285714285714,1,10.0,0,0,0,10.0
M du Preez,M du Preez,Loughborough Lightning,70,41,13,0,170.73170731707316,0,0.0,0,0,0,0
GL Adams,GL Adams,Loughborough Lightning,34,27,4,0,125.92592592592592,0,0.0,0,0,0,0
JL Gunn,JL Gunn,Loughborough Lightning,0,0,0,0,0,2,15.0,1,0,0,7.5
KE Bryce,KE Bryce,Loughborough Lightning,0,0,0,0,0,4,16.0,2,0,0,4.0
S Glenn,S Glenn,Loughborough Lightning,0,0,0,0,0,4,22.0,1,0,0,5.5
LF Higham,LF Higham,Loughborough Lightning,0,0,0,0,0,0,0.0,0,0,0,0
TG Norris,TG Norris,Loughborough Lightning,0,0,0,0,0,1,17.0,0,0,0,17.0
KL Gordon,KL Gordon,Loughborough Lightning,0,0,0,0,0,4,27.0,0,0,0,6.75
