,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FH Allen,FH Allen,Yorkshire,16,10,0,2,160.0,0,0.0,0,0,0,0
A Lyth,A Lyth,Yorkshire,20,13,3,0,153.84615384615387,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Yorkshire,34,19,3,2,178.94736842105263,4,26.0,1,0,0,6.5
HC Brook,HC Brook,Yorkshire,40,25,2,3,160.0,0,0.0,0,0,0,0
WAR Fraine,WAR Fraine,Yorkshire,19,20,1,0,95.0,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,48,30,2,2,160.0,0,0.0,0,0,0,0
JA Thompson,JA Thompson,Yorkshire,9,4,0,1,225.0,4,40.0,1,0,2,10.0
DC Drakes,DC Drakes,Yorkshire,0,0,0,0,0,4,31.0,3,0,1,7.75
ML Revis,ML Revis,Yorkshire,0,0,0,0,0,3,31.0,1,0,0,10.333333333333334
AU Rashid,AU Rashid,Yorkshire,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
JW Shutt,JW Shutt,Yorkshire,0,0,0,0,0,2,21.0,0,0,0,10.5
JM Clarke,JM Clarke,Nottinghamshire,5,5,0,0,100.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,0,1,0,0,0.0,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,15,12,3,0,125.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,0,1,0,0,0.0,4,39.0,1,0,0,9.75
SJ Mullaney,SJ Mullaney,Nottinghamshire,79,46,9,3,171.73913043478262,1,12.0,0,0,0,12.0
TJ Moores,TJ Moores,Nottinghamshire,7,10,0,0,70.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,56,35,3,3,160.0,0,0.0,0,0,0,0
M Carter,M Carter,Nottinghamshire,12,8,0,1,150.0,4,34.0,0,0,0,8.5
CG Harrison,CG Harrison,Nottinghamshire,1,2,0,0,50.0,4,27.0,1,0,0,6.75
LJ Fletcher,LJ Fletcher,Nottinghamshire,0,0,0,0,0,4,51.0,0,1,3,12.75
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,3,29.0,3,0,1,9.666666666666666
