,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Second,RS Second,Knights,21,20,3,0,105.0,0,0.0,0,0,0,0
PE Kruger,PE Kruger,Knights,74,49,7,4,151.0204081632653,2,30.0,2,0,1,15.0
DA Miller,DA Miller,Knights,2,4,0,0,50.0,0,0.0,0,0,0,0
PJ van Biljon,PJ van Biljon,Knights,17,12,0,1,141.66666666666669,0,0.0,0,0,0,0
DS Rosier,DS Rosier,Knights,27,12,2,2,225.0,0,0.0,0,0,0,0
TM Bodibe,TM Bodibe,Knights,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
M de Lange,M de Lange,Knights,22,10,3,1,220.00000000000003,4,17.0,4,0,2,4.25
D du Preez,D du Preez,Knights,4,5,0,0,80.0,3,19.0,1,0,0,6.333333333333333
SC van Schalkwyk,SC van Schalkwyk,Knights,0,2,0,0,0.0,3,31.0,1,0,0,10.333333333333334
T Ntuli,T Ntuli,Knights,0,0,0,0,0,2,25.0,1,1,0,12.5
LM Zuma,LM Zuma,Knights,0,0,0,0,0,4,20.0,1,0,0,5.0
RE Levi,RE Levi,Cape Cobras,25,16,4,1,156.25,0,0.0,0,0,0,0
C Tshiki,C Tshiki,Cape Cobras,0,3,0,0,0.0,0,0.0,0,0,0,0
JF Smith,JF Smith,Cape Cobras,12,13,0,0,92.3076923076923,2,25.0,2,0,0,12.5
JL Ontong,JL Ontong,Cape Cobras,1,5,0,0,20.0,0,0.0,0,0,0,0
KD Petersen,KD Petersen,Cape Cobras,39,29,6,0,134.48275862068965,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Cape Cobras,5,8,0,0,62.5,4,29.0,1,0,1,7.25
A Mgijima,A Mgijima,Cape Cobras,2,4,0,0,50.0,2,20.0,0,0,0,10.0
GF Linde,GF Linde,Cape Cobras,30,17,1,3,176.47058823529412,4,34.0,2,0,1,8.5
RK Kleinveldt,RK Kleinveldt,Cape Cobras,17,9,2,1,188.88888888888889,3,15.0,0,0,1,5.0
D Paterson,D Paterson,Cape Cobras,6,1,0,1,600.0,4,40.0,3,0,0,10.0
TL Moreki,TL Moreki,Cape Cobras,0,1,0,0,0.0,1,14.0,0,0,0,14.0
