,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JCT Boyle,JCT Boyle,Canterbury,46,38,4,1,121.05263157894737,0,0.0,0,0,0,0
CJ Bowes,CJ Bowes,Canterbury,17,13,2,0,130.76923076923077,0,0.0,0,0,0,0
SJ Murdoch,SJ Murdoch,Canterbury,10,11,0,1,90.9090909090909,0,0.0,0,0,0,0
CE McConchie,CE McConchie,Canterbury,18,21,1,0,85.71428571428571,4,36.0,1,0,0,9.0
LJ Carter,LJ Carter,Canterbury,7,10,1,0,70.0,0,0.0,0,0,0,0
HB Shipley,HB Shipley,Canterbury,14,7,2,0,200.0,4,24.0,3,0,1,6.0
CD Fletcher,CD Fletcher,Canterbury,3,4,0,0,75.0,0,0.0,0,0,0,0
AM Ellis,AM Ellis,Canterbury,13,11,1,0,118.18181818181819,3,22.0,0,0,0,7.333333333333333
WSA Williams,WSA Williams,Canterbury,12,5,2,0,240.0,2,12.0,5,0,0,6.0
SB Davey,SB Davey,Canterbury,0,0,0,0,0,3,24.0,0,0,0,8.0
EJ Nuttall,EJ Nuttall,Canterbury,0,0,0,0,0,4,25.0,0,0,1,6.25
DP Conway,DP Conway,Wellington,51,39,6,2,130.76923076923077,0,0.0,0,0,0,0
MA Pollard,MA Pollard,Wellington,1,4,0,0,25.0,0,0.0,0,0,0,0
R Ravindra,R Ravindra,Wellington,11,10,2,0,110.00000000000001,4,30.0,2,0,1,7.5
MG Bracewell,MG Bracewell,Wellington,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
FJ Colson,FJ Colson,Wellington,37,29,4,1,127.58620689655173,0,0.0,0,0,0,0
JD Gibson,JD Gibson,Wellington,13,11,1,0,118.18181818181819,0,0.0,0,0,0,0
LR Johns,LR Johns,Wellington,0,1,0,0,0.0,0,0.0,0,0,0,0
PF Younghusband,PF Younghusband,Wellington,5,5,0,0,100.0,4,16.0,2,0,0,4.0
LV van Beek,LV van Beek,Wellington,10,7,1,0,142.85714285714286,4,36.0,0,0,1,9.0
OR Newton,OR Newton,Wellington,0,0,0,0,0,4,34.0,1,0,1,8.5
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,4,27.0,3,0,0,6.75
