,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,61,77,7,0,79.22077922077922,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,90,75,13,1,120.0,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,5,5,1,0,100.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,0,0,0,0,0,5,20.0,1,0,0,4.0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,0,0,0,0,0,8,33.0,3,0,0,4.125
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Bangladesh,0,0,0,0,0,8,30.0,0,0,0,3.75
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,0,0,0,0,0,5,29.0,1,0,0,5.8
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,6,29.0,2,2,2,4.833333333333333
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,8,24.0,2,0,0,3.0
Q de Kock,Q de Kock,South Africa,7,8,1,0,87.5,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,15,35,2,0,42.857142857142854,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,6,17,0,0,35.294117647058826,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,17,27,2,0,62.96296296296296,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,44,51,5,0,86.27450980392157,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,51,70,3,0,72.85714285714285,4,24.0,0,0,3,6.0
F Behardien,F Behardien,South Africa,12,17,1,0,70.58823529411765,0,0.0,0,0,0,0
K Rabada,K Rabada,South Africa,1,5,0,0,20.0,6,41.0,0,0,3,6.833333333333333
KJ Abbott,KJ Abbott,South Africa,5,10,0,0,50.0,5,27.0,0,0,0,5.4
M Morkel,M Morkel,South Africa,1,3,0,0,33.33333333333333,5,36.0,0,0,1,7.2
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,6,37.0,1,0,2,6.166666666666667
