,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Rossington,AM Rossington,Essex,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
FIN Khushi,FIN Khushi,Essex,67,40,8,2,167.5,0,0.0,0,0,0,0
MS Pepper,MS Pepper,Essex,9,4,0,1,225.0,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Essex,1,4,0,0,25.0,4,22.0,3,0,0,5.5
PI Walter,PI Walter,Essex,58,35,7,1,165.71428571428572,0,0.0,0,0,0,0
T Westley,T Westley,Essex,16,13,0,1,123.07692307692308,2,14.0,1,0,0,7.0
SR Harmer,SR Harmer,Essex,7,5,1,0,140.0,4,20.0,1,0,0,5.0
S Snater,S Snater,Essex,11,6,1,0,183.33333333333331,2,27.0,0,0,0,13.5
ASS Nijjar,ASS Nijjar,Essex,0,0,0,0,0,1,10.0,0,0,0,10.0
BMJ Allison,BMJ Allison,Essex,0,0,0,0,0,3,12.0,2,0,1,4.0
SJ Cook,SJ Cook,Essex,0,0,0,0,0,3,18.0,3,0,1,6.0
SS Eskinazi,SS Eskinazi,Middlesex,4,4,1,0,100.0,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,1,2,0,0,50.0,0,0.0,0,0,0,0
JB Cracknell,JB Cracknell,Middlesex,29,28,1,3,103.57142857142858,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,20,9,1,2,222.22222222222223,0,0.0,0,0,0,0
JLB Davies,JLB Davies,Middlesex,23,28,2,0,82.14285714285714,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,24,19,2,1,126.3157894736842,0,0.0,0,0,0,0
CJ Green,CJ Green,Middlesex,2,4,0,0,50.0,4,38.0,1,0,0,9.5
MK Andersson,MK Andersson,Middlesex,8,6,1,0,133.33333333333331,4,42.0,3,0,3,10.5
TG Helm,TG Helm,Middlesex,7,5,0,1,140.0,4,39.0,2,0,1,9.75
TN Walallawita,TN Walallawita,Middlesex,2,2,0,0,100.0,4,39.0,0,0,0,9.75
JP Behrendorff,JP Behrendorff,Middlesex,1,3,0,0,33.33333333333333,4,26.0,0,0,2,6.5
