,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,1,4,0,0,25.0,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,23,9,2,2,255.55555555555554,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,17,11,2,1,154.54545454545453,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,39,41,3,0,95.1219512195122,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,6,9,1,0,66.66666666666666,4,50.0,0,0,2,12.5
L Ronchi,L Ronchi,New Zealand,51,28,4,2,182.14285714285714,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,14,6,2,1,233.33333333333334,4,39.0,1,0,2,9.75
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,4,17.0,1,0,0,4.25
AF Milne,AF Milne,New Zealand,0,0,0,0,0,4,22.0,2,0,0,5.5
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,4,29.0,1,0,0,7.25
LMP Simmons,LMP Simmons,West Indies,29,19,5,1,152.63157894736844,0,0.0,0,0,0,0
J Charles,J Charles,West Indies,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,West Indies,40,36,3,1,111.11111111111111,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,12,12,0,1,100.0,3,31.0,0,0,2,10.333333333333334
CAK Walton,CAK Walton,West Indies,0,3,0,0,0.0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,55,31,3,3,177.41935483870967,0,0.0,0,0,0,0
AD Russell,AD Russell,West Indies,10,7,1,0,142.85714285714286,3,16.0,2,0,0,5.333333333333333
JO Holder,JO Holder,West Indies,0,0,0,0,0,3,34.0,2,0,1,11.333333333333334
NO Miller,NO Miller,West Indies,0,0,0,0,0,3,24.0,0,0,0,8.0
SP Narine,SP Narine,West Indies,0,0,0,0,0,4,18.0,2,0,0,4.5
TL Best,TL Best,West Indies,0,0,0,0,0,3,37.0,0,0,1,12.333333333333334
