,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,England,39,67,4,0,58.2089552238806,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,12,6,3,0,200.0,0,0.0,0,0,0,0
HC Knight,HC Knight,England,18,22,3,0,81.81818181818183,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,1,8,0,0,12.5,7,33.0,1,0,1,4.714285714285714
AE Jones,AE Jones,England,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,11,27,1,0,40.74074074074074,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,63,72,4,2,87.5,0,0.0,0,0,0,0
CE Dean,CE Dean,England,8,11,1,0,72.72727272727273,8,36.0,4,0,1,4.5
S Ecclestone,S Ecclestone,England,4,8,0,0,50.0,9,30.0,1,0,2,3.3333333333333335
KL Cross,KL Cross,England,1,3,0,0,33.33333333333333,8,43.0,3,0,3,5.375
NE Farrant,NE Farrant,England,22,31,3,0,70.96774193548387,7,23.0,1,0,1,3.2857142857142856
SW Bates,SW Bates,New Zealand,28,34,5,0,82.35294117647058,0,0.0,0,0,0,0
LR Down,LR Down,New Zealand,22,34,3,0,64.70588235294117,0,0.0,0,0,0,0
ML Green,ML Green,New Zealand,9,18,2,0,50.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,1,17,0,0,5.88235294117647,3,16.0,0,0,0,5.333333333333333
SFM Devine,SFM Devine,New Zealand,28,41,4,0,68.29268292682927,5,29.0,2,0,3,5.8
BM Halliday,BM Halliday,New Zealand,29,42,4,0,69.04761904761905,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
HM Rowe,HM Rowe,New Zealand,7,9,1,0,77.77777777777779,9,41.0,3,0,5,4.555555555555555
LM Kasperek,LM Kasperek,New Zealand,10,24,0,0,41.66666666666667,8,31.0,4,0,1,3.875
LMM Tahuhu,LMM Tahuhu,New Zealand,4,6,0,0,66.66666666666666,10,48.0,1,0,1,4.8
JM Kerr,JM Kerr,New Zealand,6,5,1,0,120.0,9,31.0,0,0,2,3.4444444444444446
