,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,128,181,12,0,70.71823204419888,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,26,74,5,0,35.13513513513514,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,48,88,6,0,54.54545454545454,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Worcestershire,70,85,11,0,82.35294117647058,0,0.0,0,0,0,0
GH Rhodes,GH Rhodes,Worcestershire,60,122,5,0,49.18032786885246,2,36.0,0,1,0,18.0
R Ashwin,R Ashwin,Worcestershire,82,130,7,0,63.07692307692307,46,148.0,7,1,1,3.217391304347826
OB Cox,OB Cox,Worcestershire,30,56,3,0,53.57142857142857,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,75,88,6,3,85.22727272727273,20,67.0,4,0,0,3.35
J Leach,J Leach,Worcestershire,10,28,1,0,35.714285714285715,27,62.0,6,1,0,2.2962962962962963
JC Tongue,JC Tongue,Worcestershire,10,19,1,0,52.63157894736842,21,83.0,2,3,0,3.9523809523809526
PR Brown,PR Brown,Worcestershire,0,6,0,0,0.0,3,17.0,1,1,0,5.666666666666667
CT Steel,CT Steel,Durham,15,42,3,0,35.714285714285715,11,64.0,1,2,0,5.818181818181818
KK Jennings,KK Jennings,Durham,29,63,5,0,46.03174603174603,2,10.0,1,1,0,5.0
JTA Burnham,JTA Burnham,Durham,15,40,3,0,37.5,0,0.0,0,0,0,0
G Clark,G Clark,Durham,122,152,12,4,80.26315789473685,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,63,126,7,1,50.0,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,62,115,6,0,53.91304347826087,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,8,25,0,0,32.0,23,105.0,3,0,0,4.565217391304348
L Trevaskis,L Trevaskis,Durham,14,74,0,0,18.91891891891892,26,126.0,1,0,0,4.846153846153846
MA Wood,MA Wood,Durham,33,43,5,0,76.74418604651163,23,72.0,1,0,0,3.130434782608696
C Rushworth,C Rushworth,Durham,9,8,2,0,112.5,29,73.0,1,0,0,2.5172413793103448
G Onions,G Onions,Durham,28,38,4,0,73.68421052631578,31,101.0,5,2,0,3.2580645161290325
