,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,Barbados Royals,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
SD Hope,SD Hope,Barbados Royals,9,8,1,0,112.5,0,0.0,0,0,0,0
KR Mayers,KR Mayers,Barbados Royals,0,1,0,0,0.0,1,14.0,0,0,0,14.0
GD Phillips,GD Phillips,Barbados Royals,31,29,3,1,106.89655172413792,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,0,2,0,0,0.0,4,44.0,1,0,0,11.0
Azam Khan,Azam Khan,Barbados Royals,50,30,5,3,166.66666666666669,0,0.0,0,0,0,0
RA Reifer,RA Reifer,Barbados Royals,11,12,1,0,91.66666666666666,4,27.0,0,0,1,6.75
HR Walsh,HR Walsh,Barbados Royals,10,12,1,0,83.33333333333334,1,12.0,0,0,0,12.0
J Bishop,J Bishop,Barbados Royals,18,8,0,2,225.0,4,20.0,3,0,0,5.0
Mohammad Amir,Mohammad Amir,Barbados Royals,1,1,0,0,100.0,3,15.0,0,0,1,5.0
O Thomas,O Thomas,Barbados Royals,0,0,0,0,0,2,20.0,0,0,0,10.0
CAK Walton,CAK Walton,Jamaica Tallawahs,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
K Lewis,K Lewis,Jamaica Tallawahs,89,53,9,5,167.9245283018868,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Jamaica Tallawahs,1,5,0,0,20.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,3,10,0,0,30.0,2,8.0,1,0,0,4.0
SSJ Brooks,SSJ Brooks,Jamaica Tallawahs,47,26,4,2,180.76923076923077,0,0.0,0,0,0,0
AD Russell,AD Russell,Jamaica Tallawahs,6,1,0,1,600.0,4,28.0,1,0,1,7.0
CR Brathwaite,CR Brathwaite,Jamaica Tallawahs,0,0,0,0,0,0,0.0,0,0,0,0
M Pretorius,M Pretorius,Jamaica Tallawahs,0,0,0,0,0,4,45.0,4,0,3,11.25
CJ Green,CJ Green,Jamaica Tallawahs,0,0,0,0,0,2,14.0,0,0,0,7.0
V Permaul,V Permaul,Jamaica Tallawahs,0,0,0,0,0,4,23.0,0,0,0,5.75
FH Edwards,FH Edwards,Jamaica Tallawahs,0,0,0,0,0,4,32.0,2,0,3,8.0
