,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GH Worker,GH Worker,Central Districts,42,20,5,3,210.0,0,0.0,0,0,0,0
D Cleaver,D Cleaver,Central Districts,39,32,5,1,121.875,0,0.0,0,0,0,0
CK Leopard,CK Leopard,Central Districts,13,9,0,1,144.44444444444443,0,0.0,0,0,0,0
TC Bruce,TC Bruce,Central Districts,38,21,1,3,180.95238095238096,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Central Districts,47,25,0,6,188.0,2,10.0,3,0,0,5.0
JA Clarkson,JA Clarkson,Central Districts,31,13,1,3,238.46153846153845,0,0.0,0,0,0,0
WC Ludick,WC Ludick,Central Districts,2,1,0,0,200.0,1,4.0,0,0,1,4.0
BM Wheeler,BM Wheeler,Central Districts,0,0,0,0,0,3,30.0,1,0,0,10.0
RJ Watson,RJ Watson,Central Districts,0,0,0,0,0,2,25.0,1,1,1,12.5
AY Patel,AY Patel,Central Districts,0,0,0,0,0,4,21.0,4,0,0,5.25
SHA Rance,SHA Rance,Central Districts,0,0,0,0,0,2,10.0,1,0,0,5.0
DG Brownlie,DG Brownlie,Northern Districts,9,8,2,0,112.5,0,0.0,0,0,0,0
AP Devcich,AP Devcich,Northern Districts,35,23,5,1,152.17391304347828,3,24.0,1,0,2,8.0
JF Carter,JF Carter,Northern Districts,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
BR Hampton,BR Hampton,Northern Districts,4,5,1,0,80.0,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Northern Districts,13,11,1,0,118.18181818181819,1,21.0,0,0,0,21.0
DR Flynn,DR Flynn,Northern Districts,7,5,0,1,140.0,0,0.0,0,0,0,0
PD Bocock,PD Bocock,Northern Districts,13,6,2,0,216.66666666666666,0,0.0,0,0,0,0
SC Kuggeleijn,SC Kuggeleijn,Northern Districts,7,10,1,0,70.0,4,60.0,0,0,1,15.0
IS Sodhi,IS Sodhi,Northern Districts,5,5,0,0,100.0,4,27.0,2,0,0,6.75
A Verma,A Verma,Northern Districts,1,2,0,0,50.0,4,39.0,1,0,0,9.75
MJ Fisher,MJ Fisher,Northern Districts,1,3,0,0,33.33333333333333,4,46.0,1,1,1,11.5
