,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,4,21,1,0,19.047619047619047,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,20,43,5,0,46.51162790697674,7,22.0,2,0,0,3.142857142857143
A Balbirnie,A Balbirnie,Glamorgan,21,28,4,0,75.0,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,153,343,14,2,44.606413994169095,8,34.0,0,0,0,4.25
KS Carlson,KS Carlson,Glamorgan,55,81,10,0,67.90123456790124,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,103,219,8,1,47.03196347031963,0,0.0,0,0,0,0
Callum Taylor,Callum Taylor,Glamorgan,9,48,1,0,18.75,24,78.0,2,0,0,3.25
DA Douthwaite,DA Douthwaite,Glamorgan,57,90,8,2,63.33333333333333,20,74.0,3,2,0,3.7
T van der Gugten,T van der Gugten,Glamorgan,85,145,12,1,58.620689655172406,25,83.0,2,0,0,3.32
MG Hogan,MG Hogan,Glamorgan,54,53,8,1,101.88679245283019,26,82.0,4,0,0,3.1538461538461537
JP McIlroy,JP McIlroy,Glamorgan,0,11,0,0,0.0,15,38.0,1,1,0,2.533333333333333
A Lyth,A Lyth,Yorkshire,167,266,25,2,62.78195488721805,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,15,29,2,0,51.724137931034484,0,0.0,0,0,0,0
TW Loten,TW Loten,Yorkshire,9,19,2,0,47.368421052631575,0,0.0,0,0,0,0
JE Root,JE Root,Yorkshire,29,77,5,0,37.66233766233766,8,33.0,0,0,0,4.125
HC Brook,HC Brook,Yorkshire,100,152,16,1,65.78947368421053,13,49.0,0,0,0,3.769230769230769
JA Tattersall,JA Tattersall,Yorkshire,30,89,4,0,33.70786516853933,0,0.0,0,0,0,0
DM Bess,DM Bess,Yorkshire,38,76,6,0,50.0,35,106.0,0,0,0,3.0285714285714285
MD Fisher,MD Fisher,Yorkshire,6,19,1,0,31.57894736842105,21,78.0,2,0,0,3.7142857142857144
SA Patterson,SA Patterson,Yorkshire,3,11,0,0,27.27272727272727,38,81.0,3,0,0,2.1315789473684212
BO Coad,BO Coad,Yorkshire,5,3,1,0,166.66666666666669,33,112.0,7,0,0,3.393939393939394
D Olivier,D Olivier,Yorkshire,3,8,0,0,37.5,33,102.0,2,0,0,3.090909090909091
