,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Zeeshan Maqsood,Zeeshan Maqsood,Oman,62,57,9,0,108.77192982456141,4,12.0,0,0,0,3.0
Khawar Ali,Khawar Ali,Oman,15,24,3,0,62.5,0,0.0,0,0,0,0
VS Wategaonkar,VS Wategaonkar,Oman,19,24,2,0,79.16666666666666,0,0.0,0,0,0,0
KN Riaz,KN Riaz,Oman,0,0,0,0,0,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,0,0,0,0,0,0,0.0,0,0,0,0
Aamir Kaleem,Aamir Kaleem,Oman,0,0,0,0,0,9,23.0,5,0,1,2.5555555555555554
AV Lalcheta,AV Lalcheta,Oman,0,0,0,0,0,7,17.0,2,0,1,2.4285714285714284
Sufyan Mehmood,Sufyan Mehmood,Oman,0,0,0,0,0,3,5.0,1,0,1,1.6666666666666667
RJ Ranpura,RJ Ranpura,Oman,0,0,0,0,0,6,18.0,2,0,2,3.0
SS Khadye,SS Khadye,Oman,0,0,0,0,0,0,0.0,0,0,0,0
M Ansari,M Ansari,Oman,0,0,0,0,0,4,18.0,0,0,1,4.5
AR Patwa,AR Patwa,Tanzania,28,55,4,0,50.90909090909091,0,0.0,0,0,0,0
Jitin Singh,Jitin Singh,Tanzania,0,5,0,0,0.0,0,0.0,0,0,0,0
AA Jasani,AA Jasani,Tanzania,0,5,0,0,0.0,0,0.0,0,0,0,0
K Nassoro,K Nassoro,Tanzania,9,28,1,0,32.142857142857146,7,30.0,1,0,0,4.285714285714286
Shaheed Dhanani,Shaheed Dhanani,Tanzania,32,52,4,0,61.53846153846154,0,0.0,0,0,0,0
AD Kamania,AD Kamania,Tanzania,0,1,0,0,0.0,0,0.0,0,0,0,0
RK Kiseto,RK Kiseto,Tanzania,12,29,1,0,41.37931034482759,1,12.0,0,0,0,12.0
KZ Rehmtullah,KZ Rehmtullah,Tanzania,0,5,0,0,0.0,2,15.0,0,0,0,7.5
A Dagar,A Dagar,Tanzania,4,12,1,0,33.33333333333333,5,27.0,0,0,0,5.4
A Mpeka,A Mpeka,Tanzania,0,5,0,0,0.0,3,12.0,0,0,0,4.0
N Mapunda,N Mapunda,Tanzania,1,1,0,0,100.0,0,0.0,0,0,0,0
