,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,Adelaide Strikers,64,54,7,1,118.5185185185185,3,27.0,0,0,0,9.0
SFM Devine,SFM Devine,Adelaide Strikers,31,36,2,0,86.11111111111111,4,19.0,1,0,0,4.75
TM McGrath,TM McGrath,Adelaide Strikers,22,21,0,2,104.76190476190477,2,10.0,0,0,1,5.0
BE Patterson,BE Patterson,Adelaide Strikers,6,5,0,0,120.0,0,0.0,0,0,0,0
L Winfield,L Winfield,Adelaide Strikers,4,5,0,0,80.0,0,0.0,0,0,0,0
KM Mack,KM Mack,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,4,23.0,3,0,2,5.75
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,4,29.0,2,0,2,7.25
A Price,A Price,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
ML Schutt,ML Schutt,Adelaide Strikers,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
EG Fazackerley,EG Fazackerley,Hobart Hurricanes,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
FC Wilson,FC Wilson,Hobart Hurricanes,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
HC Knight,HC Knight,Hobart Hurricanes,22,26,2,0,84.61538461538461,4,22.0,1,0,1,5.5
NJ Carey,NJ Carey,Hobart Hurricanes,22,29,2,0,75.86206896551724,4,31.0,1,0,0,7.75
CL Hall,CL Hall,Hobart Hurricanes,25,20,2,0,125.0,0,0.0,0,0,0,0
CL Tryon,CL Tryon,Hobart Hurricanes,44,22,5,2,200.0,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,4,4,0,0,100.0,0,0.0,0,0,0,0
ML Gibson,ML Gibson,Hobart Hurricanes,3,4,0,0,75.0,4,27.0,0,0,1,6.75
TJ Vlaeminck,TJ Vlaeminck,Hobart Hurricanes,2,1,0,0,200.0,4,23.0,0,0,1,5.75
E Manix-Geeves,E Manix-Geeves,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
B Vakarewa,B Vakarewa,Hobart Hurricanes,0,0,0,0,0,4,32.0,1,0,1,8.0
