,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Australia,0,4,0,0,0.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,45,45,4,1,100.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,38,51,6,1,74.50980392156863,4,17.0,1,0,0,4.25
MJ Clarke,MJ Clarke,Australia,105,102,14,0,102.94117647058823,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,82,67,5,4,122.38805970149254,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,16,16,0,0,100.0,6,32.0,1,0,3,5.333333333333333
MS Wade,MS Wade,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,18,11,2,1,163.63636363636365,8,39.0,2,0,0,4.875
MG Johnson,MG Johnson,Australia,6,4,1,0,150.0,10,36.0,2,0,3,3.6
CJ McKay,CJ McKay,Australia,0,0,0,0,0,10,47.0,3,0,0,4.7
Fawad Ahmed,Fawad Ahmed,Australia,0,0,0,0,0,7,55.0,1,0,0,7.857142857142857
KP Pietersen,KP Pietersen,England,60,66,6,2,90.9090909090909,0,0.0,0,0,0,0
MA Carberry,MA Carberry,England,4,11,1,0,36.36363636363637,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,0,1,0,0,0.0,0,0.0,0,0,0,0
JE Root,JE Root,England,3,15,0,0,20.0,2,13.0,0,0,0,6.5
EJG Morgan,EJG Morgan,England,54,69,4,0,78.26086956521739,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,1,7,0,0,14.285714285714285,10,57.0,2,1,1,5.7
JC Buttler,JC Buttler,England,75,65,5,3,115.38461538461537,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,5,7,0,0,71.42857142857143,10,66.0,0,0,0,6.6
JC Tredwell,JC Tredwell,England,1,1,0,0,100.0,8,60.0,1,0,0,7.5
ST Finn,ST Finn,England,16,23,1,1,69.56521739130434,10,68.0,2,0,1,6.8
WB Rankin,WB Rankin,England,1,1,0,0,100.0,10,49.0,2,0,0,4.9
