,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LWP Wells,LWP Wells,Sussex,15,77,2,0,19.480519480519483,15,59.0,0,0,0,3.933333333333333
WAT Beer,WAT Beer,Sussex,97,336,14,0,28.869047619047617,16,64.0,1,0,0,4.0
HZ Finch,HZ Finch,Sussex,10,15,2,0,66.66666666666666,2,9.0,0,0,0,4.5
S van Zyl,S van Zyl,Sussex,54,89,9,0,60.67415730337079,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Sussex,24,69,3,0,34.78260869565217,2,11.0,0,0,0,5.5
BC Brown,BC Brown,Sussex,33,32,6,0,103.125,2,15.0,0,0,0,7.5
D Wiese,D Wiese,Sussex,67,80,7,2,83.75,11,25.0,1,0,0,2.272727272727273
CJ Jordan,CJ Jordan,Sussex,7,24,0,0,29.166666666666668,18,70.0,1,0,0,3.888888888888889
OE Robinson,OE Robinson,Sussex,10,31,1,0,32.25806451612903,29,88.0,3,0,0,3.0344827586206895
DR Briggs,DR Briggs,Sussex,1,8,0,0,12.5,15,39.0,0,0,0,2.6
A Sakande,A Sakande,Sussex,0,0,0,0,0,18,57.0,0,0,0,3.1666666666666665
Miles Hammond,Miles Hammond,Gloucestershire,5,8,1,0,62.5,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,59,141,8,0,41.843971631205676,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,21,36,2,0,58.333333333333336,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,158,246,15,1,64.22764227642277,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,29,90,3,0,32.22222222222222,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,9,31,1,0,29.03225806451613,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,119,147,11,2,80.95238095238095,23,49.0,0,0,0,2.130434782608696
GL van Buuren,GL van Buuren,Gloucestershire,37,66,3,0,56.060606060606055,25,46.0,3,0,0,1.84
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,29,71.0,3,0,0,2.4482758620689653
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,25,83.0,2,0,0,3.32
CJ Sayers,CJ Sayers,Gloucestershire,0,0,0,0,0,24,79.0,0,5,0,3.2916666666666665
