,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Paul,L Paul,Ireland,5,9,1,0,55.55555555555556,1,11.0,0,0,1,11.0
GH Lewis,GH Lewis,Ireland,29,32,5,0,90.625,0,0.0,0,0,0,0
MV Waldron,MV Waldron,Ireland,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
SM Kavanagh,SM Kavanagh,Ireland,33,32,3,0,103.125,0,0.0,0,0,0,0
Rachel Delaney,Rachel Delaney,Ireland,10,11,1,0,90.9090909090909,3,20.0,0,0,0,6.666666666666667
AN Kelly,AN Kelly,Ireland,0,1,0,0,0.0,1,9.0,0,0,0,9.0
S Forbes,S Forbes,Ireland,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
G Dempsey,G Dempsey,Ireland,3,7,0,0,42.857142857142854,4,26.0,1,0,1,6.5
C Raack,C Raack,Ireland,0,3,0,0,0.0,1,7.0,0,0,0,7.0
J Maguire,J Maguire,Ireland,1,6,0,0,16.666666666666664,1,6.0,1,0,0,6.0
C Murray,C Murray,Ireland,1,1,0,0,100.0,3,28.0,0,0,1,9.333333333333334
L Goodall,L Goodall,South Africa,48,32,9,0,150.0,0,0.0,0,0,0,0
T Brits,T Brits,South Africa,3,3,0,0,100.0,0,0.0,0,0,0,0
A Bosch,A Bosch,South Africa,44,37,5,1,118.91891891891892,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
N de Klerk,N de Klerk,South Africa,0,0,0,0,0,4,23.0,3,0,3,5.75
T Chetty,T Chetty,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
TS Sekhukhune,TS Sekhukhune,South Africa,0,0,0,0,0,4,20.0,3,0,0,5.0
A Khaka,A Khaka,South Africa,0,0,0,0,0,3,16.0,1,0,2,5.333333333333333
S Luus,S Luus,South Africa,0,0,0,0,0,4,25.0,1,0,3,6.25
N Mlaba,N Mlaba,South Africa,0,0,0,0,0,4,15.0,2,0,2,3.75
