,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,47,152,5,0,30.92105263157895,0,0.0,0,0,0,0
NRD Compton,NRD Compton,England,15,80,2,0,18.75,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,64,110,7,0,58.18181818181818,7,13.0,1,0,0,1.8571428571428572
IR Bell,IR Bell,England,92,331,11,0,27.794561933534744,0,0.0,0,0,0,0
JE Root,JE Root,England,74,255,6,0,29.01960784313726,2,5.0,0,0,0,2.5
JM Bairstow,JM Bairstow,England,9,31,1,0,29.03225806451613,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,183,312,33,0,58.65384615384615,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,22,94,3,1,23.404255319148938,47,148.0,2,1,0,3.148936170212766
ST Finn,ST Finn,England,0,19,0,0,0.0,50,182.0,7,0,0,3.64
JM Anderson,JM Anderson,England,4,5,1,0,80.0,47,138.0,3,0,0,2.9361702127659575
MS Panesar,MS Panesar,England,2,6,0,0,33.33333333333333,57,176.0,3,0,0,3.087719298245614
PG Fulton,PG Fulton,New Zealand,246,511,29,8,48.14090019569471,0,0.0,0,0,0,0
HD Rutherford,HD Rutherford,New Zealand,37,80,2,2,46.25,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,92,210,15,0,43.80952380952381,20,44.0,4,0,0,2.2
LRPL Taylor,LRPL Taylor,New Zealand,22,48,2,1,45.83333333333333,0,0.0,0,0,0,0
DG Brownlie,DG Brownlie,New Zealand,64,172,10,0,37.2093023255814,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,105,115,11,3,91.30434782608695,0,0.0,0,0,0,0
BJ Watling,BJ Watling,New Zealand,39,77,6,0,50.649350649350644,0,0.0,0,0,0,0
TG Southee,TG Southee,New Zealand,44,33,4,2,133.33333333333331,54,121.0,5,0,1,2.240740740740741
BP Martin,BP Martin,New Zealand,10,10,2,0,100.0,65,130.0,0,0,0,2.0
N Wagner,N Wagner,New Zealand,2,3,0,0,66.66666666666666,40,97.0,3,0,1,2.425
TA Boult,TA Boult,New Zealand,0,1,0,0,0.0,54,123.0,7,1,0,2.2777777777777777
