,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Soumya Sarkar,Soumya Sarkar,Dhaka Gladiators,30,24,4,1,125.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Dhaka Gladiators,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Dhaka Gladiators,25,18,2,1,138.88888888888889,0,0.0,0,0,0,0
OA Shah,OA Shah,Dhaka Gladiators,43,40,4,1,107.5,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Dhaka Gladiators,10,11,2,0,90.9090909090909,1,10.0,0,0,0,10.0
JJ Cobb,JJ Cobb,Dhaka Gladiators,14,19,0,0,73.68421052631578,1,8.0,0,0,1,8.0
Mashrafe Mortaza,Mashrafe Mortaza,Dhaka Gladiators,7,4,1,0,175.0,2,27.0,0,0,0,13.5
AC Thomas,AC Thomas,Dhaka Gladiators,0,0,0,0,0,4,15.0,3,0,0,3.75
Mosharraf Hossain,Mosharraf Hossain,Dhaka Gladiators,0,0,0,0,0,4,17.0,2,0,0,4.25
Saqlain Sajib,Saqlain Sajib,Dhaka Gladiators,0,0,0,0,0,4,17.0,2,0,1,4.25
CJ Liddle,CJ Liddle,Dhaka Gladiators,0,0,0,0,0,4,27.0,2,0,1,6.75
Tamim Iqbal,Tamim Iqbal,Duronto Rajshahi,33,18,6,1,183.33333333333331,0,0.0,0,0,0,0
CK Coventry,CK Coventry,Duronto Rajshahi,0,2,0,0,0.0,0,0.0,0,0,0,0
SM Katich,SM Katich,Duronto Rajshahi,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
EMDY Munaweera,EMDY Munaweera,Duronto Rajshahi,15,15,3,0,100.0,4,18.0,1,0,1,4.5
CK Kapugedera,CK Kapugedera,Duronto Rajshahi,31,29,2,0,106.89655172413792,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Duronto Rajshahi,15,13,2,0,115.38461538461537,1,8.0,0,0,0,8.0
Jahurul Islam,Jahurul Islam,Duronto Rajshahi,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
Abul Hasan,Abul Hasan,Duronto Rajshahi,7,5,1,0,140.0,3,28.0,0,2,0,9.333333333333334
Naeem Islam Jr.,Naeem Islam Jr.,Duronto Rajshahi,0,5,0,0,0.0,4,37.0,2,0,1,9.25
Taijul Islam,Taijul Islam,Duronto Rajshahi,2,5,0,0,40.0,4,24.0,2,0,2,6.0
Monir Hossain,Monir Hossain,Duronto Rajshahi,1,2,0,0,50.0,4,21.0,0,0,0,5.25
