,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,73,83,10,1,87.95180722891565,0,0.0,0,0,0,0
R Dravid,R Dravid,India,92,116,10,0,79.3103448275862,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,59,72,5,0,81.94444444444444,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,24,10,3,1,240.0,0,0.0,0,0,0,0
SK Raina,SK Raina,India,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,7,8,0,0,87.5,10,35.0,3,0,0,3.5
Y Venugopal Rao,Y Venugopal Rao,India,0,0,0,0,0,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,India,0,0,0,0,0,8,30.0,2,0,2,3.75
RR Powar,RR Powar,India,0,0,0,0,0,10,61.0,3,0,4,6.1
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,10,57.0,1,0,1,5.7
S Sreesanth,S Sreesanth,India,0,0,0,0,0,8,30.0,1,2,0,3.75
Shoaib Malik,Shoaib Malik,Pakistan,45,70,5,0,64.28571428571429,5,31.0,0,0,0,6.2
Imran Farhat,Imran Farhat,Pakistan,8,19,1,0,42.10526315789473,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,0,2,0,0,0.0,10,39.0,1,0,0,3.9
Younis Khan,Younis Khan,Pakistan,5,18,0,0,27.77777777777778,0,0.0,0,0,0,0
Inzamam-ul-Haq,Inzamam-ul-Haq,Pakistan,79,92,5,1,85.86956521739131,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,18,25,1,0,72.0,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,1,3,0,0,33.33333333333333,5,39.0,1,0,0,7.8
Naved-ul-Hasan,Naved-ul-Hasan,Pakistan,27,17,3,1,158.8235294117647,10,45.0,2,0,1,4.5
Iftikhar Anjum,Iftikhar Anjum,Pakistan,11,13,0,0,84.61538461538461,10,51.0,0,0,0,5.1
Mohammad Asif,Mohammad Asif,Pakistan,1,7,0,0,14.285714285714285,10,57.0,1,0,0,5.7
