match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,0.1,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,0.2,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,0.3,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,2,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,0.4,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,0.5,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,0.6,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,1.1,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,1.2,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,1.3,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,Shakib Al Hasan,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,1.4,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,1.5,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,1.6,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,2.1,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,2.2,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,4,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,2.3,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,2.4,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,2.5,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,0,1,,,,1,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,2.6,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,4,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,3.1,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,6,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,3.2,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,3.3,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,4,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,3.4,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,2,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,3.5,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Shakib Al Hasan,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,3.6,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,Shakib Al Hasan,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,4.1,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,SP Narine,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,4.2,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,SP Narine,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,4.3,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,SP Narine,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,4.4,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,SP Narine,2,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,4.5,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,SP Narine,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,4.6,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,SP Narine,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,5.1,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,6,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,5.2,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,5.3,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,0,1,,1,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,5.4,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,4,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,5.5,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,B Lee,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,5.6,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,6,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,5.7,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,B Lee,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,6.1,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Iqbal Abdulla,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,6.2,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,Iqbal Abdulla,1,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,6.3,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,Iqbal Abdulla,2,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,6.4,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,Iqbal Abdulla,4,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,6.5,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,Iqbal Abdulla,2,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,6.6,Chennai Super Kings,Kolkata Knight Riders,M Vijay,MEK Hussey,Iqbal Abdulla,0,0,,,,,,,,,
548381,2012,2012-05-27,"MA Chidambaram Stadium, Chepauk",1,7.1,Chennai Super Kings,Kolkata Knight Riders,MEK Hussey,M Vijay,JH Kallis,0,0,,,,,,,,,
