,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WA Duraisingam,WA Duraisingam,Malaysia,0,2,0,0,0.0,0,0.0,0,0,0,0
Wan Julia,Wan Julia,Malaysia,11,24,0,0,45.83333333333333,0,0.0,0,0,0,0
Mas Elysa,Mas Elysa,Malaysia,3,5,0,0,60.0,1,11.0,0,0,0,11.0
Siow Tzin Yee,Siow Tzin Yee,Malaysia,29,51,3,0,56.86274509803921,0,0.0,0,0,0,0
Mahirah Izzati Ismail,Mahirah Izzati Ismail,Malaysia,1,9,0,0,11.11111111111111,2,8.0,1,0,0,4.0
Ainna Hamizah Hashim,Ainna Hamizah Hashim,Malaysia,0,5,0,0,0.0,1,13.0,0,0,1,13.0
J Intan,J Intan,Malaysia,2,4,0,0,50.0,0,0.0,0,0,0,0
Nur Arianna Natsya,Nur Arianna Natsya,Malaysia,0,1,0,0,0.0,0,0.0,0,0,0,0
Sasha Azmi,Sasha Azmi,Malaysia,0,2,0,0,0.0,4,18.0,0,0,0,4.5
Aisya Eleesa,Aisya Eleesa,Malaysia,0,7,0,0,0.0,0,0.0,0,0,0,0
Nur Dania Syuhada,Nur Dania Syuhada,Malaysia,4,11,0,0,36.36363636363637,1,11.0,0,0,0,11.0
Muneeba Ali,Muneeba Ali,Pakistan,21,23,3,0,91.30434782608695,0,0.0,0,0,0,0
Sidra Ameen,Sidra Ameen,Pakistan,31,23,5,0,134.7826086956522,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,8,8,1,0,100.0,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,0,0,0,0,0,2,6.0,0,0,0,3.0
Umaima Sohail,Umaima Sohail,Pakistan,0,0,0,0,0,3,19.0,5,1,2,6.333333333333333
Ayesha Naseem,Ayesha Naseem,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Aliya Riaz,Aliya Riaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Tuba Hassan,Tuba Hassan,Pakistan,0,0,0,0,0,4,13.0,2,0,2,3.25
Diana Baig,Diana Baig,Pakistan,0,0,0,0,0,3,6.0,1,0,1,2.0
Nashra Sandhu,Nashra Sandhu,Pakistan,0,0,0,0,0,4,5.0,0,0,0,1.25
Sadia Iqbal,Sadia Iqbal,Pakistan,0,0,0,0,0,4,8.0,1,0,1,2.0
