,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Chopra,V Chopra,Essex,61,84,5,0,72.61904761904762,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Essex,15,20,3,0,75.0,0,0.0,0,0,0,0
T Westley,T Westley,Essex,54,50,3,2,108.0,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,26,27,1,0,96.29629629629629,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,74,71,4,1,104.22535211267605,5,29.0,0,0,0,5.8
RN ten Doeschate,RN ten Doeschate,Essex,28,22,3,1,127.27272727272727,2,5.0,1,0,0,2.5
Ashar Zaidi,Ashar Zaidi,Essex,14,13,1,0,107.6923076923077,6,38.0,0,0,0,6.333333333333333
SR Harmer,SR Harmer,Essex,1,2,0,0,50.0,7,47.0,0,0,0,6.714285714285714
N Wagner,N Wagner,Essex,1,4,0,0,25.0,10,83.0,1,1,1,8.3
S Snater,S Snater,Essex,9,6,2,0,150.0,5,36.0,0,0,0,7.2
SJ Cook,SJ Cook,Essex,1,1,0,0,100.0,10,50.0,2,1,0,5.0
JJ Roy,JJ Roy,Surrey,86,64,8,4,134.375,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,0,1,0,0,0.0,5,31.0,0,0,0,6.2
D Elgar,D Elgar,Surrey,87,95,3,4,91.57894736842105,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,84,87,12,0,96.55172413793103,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,20,14,3,0,142.85714285714286,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
SM Curran,SM Curran,Surrey,0,0,0,0,0,10,48.0,1,0,2,4.8
SG Borthwick,SG Borthwick,Surrey,0,0,0,0,0,5,32.0,2,0,0,6.4
R Clarke,R Clarke,Surrey,0,0,0,0,0,10,59.0,3,0,4,5.9
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,10,50.0,1,0,1,5.0
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,10,71.0,2,0,0,7.1
